Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:58:57 2024,240,586.500,80.615,253.385,583.423
Fri Nov 22 20:58:57 2024,245,584.000,80.231,253.769,577.846
Fri Nov 22 20:58:57 2024,250,581.500,79.846,254.154,572.269
Fri Nov 22 20:58:57 2024,255,579.000,79.462,254.538,566.692
Fri Nov 22 20:58:57 2024,260,576.500,79.077,254.923,561.115
Fri Nov 22 20:58:57 2024,265,512.448,82.000,232.379,584.759
Fri Nov 22 20:58:57 2024,270,511.069,82.000,230.828,581.655
Fri Nov 22 20:58:57 2024,275,509.690,82.000,229.276,578.552
Fri Nov 22 20:58:57 2024,280,508.310,82.000,227.724,575.448
Fri Nov 22 20:58:57 2024,285,506.931,82.000,226.172,572.345
Fri Nov 22 20:58:57 2024,290,505.552,82.000,224.621,569.241
Fri Nov 22 20:58:57 2024,295,498.483,78.000,228.655,572.759
Fri Nov 22 20:58:57 2024,300,499.690,78.000,227.793,574.655
Fri Nov 22 20:58:57 2024,305,500.897,78.000,226.931,576.552
Fri Nov 22 20:58:57 2024,310,502.103,78.000,226.069,578.448
Fri Nov 22 20:58:57 2024,315,503.310,78.000,225.207,580.345
Fri Nov 22 20:58:57 2024,320,504.517,78.000,224.345,582.241
Fri Nov 22 20:58:57 2024,325,556.808,77.923,250.808,560.154
Fri Nov 22 20:58:57 2024,330,555.846,77.538,249.846,560.923
Fri Nov 22 20:58:57 2024,335,554.885,77.154,248.885,561.692
Fri Nov 22 20:58:57 2024,340,553.923,76.769,247.923,562.462
Fri Nov 22 20:58:57 2024,345,552.962,76.385,246.962,563.231
Fri Nov 22 20:58:57 2024,350,552.000,76.000,246.000,564.000
Fri Nov 22 20:58:57 2024,355,555.679,79.893,248.643,574.179
Fri Nov 22 20:58:57 2024,360,555.143,79.714,249.714,576.143
Fri Nov 22 20:58:57 2024,365,554.607,79.536,250.786,578.107
Fri Nov 22 20:58:57 2024,370,554.071,79.357,251.857,580.071
Fri Nov 22 20:58:57 2024,375,553.536,79.179,252.929,582.036
Fri Nov 22 20:58:57 2024,380,553.000,79.000,254.000,584.000
Fri Nov 22 20:58:57 2024,385,543.000,78.864,259.254,584.525
Fri Nov 22 20:58:57 2024,390,543.000,78.695,258.322,583.932
Fri Nov 22 20:58:57 2024,395,543.000,78.525,257.390,583.339
Fri Nov 22 20:58:57 2024,400,543.000,78.356,256.458,582.746
Fri Nov 22 20:58:57 2024,405,543.000,78.186,255.525,582.153
Fri Nov 22 20:58:57 2024,410,543.000,78.017,254.593,581.559
Fri Nov 22 20:58:57 2024,415,543.000,77.847,253.661,580.966
Fri Nov 22 20:58:57 2024,420,543.000,77.678,252.729,580.373
Fri Nov 22 20:58:57 2024,425,543.000,77.508,251.797,579.780
Fri Nov 22 20:58:57 2024,430,543.000,77.339,250.864,579.186
Fri Nov 22 20:58:57 2024,435,543.000,77.169,249.932,578.593
Fri Nov 22 20:58:57 2024,440,543.000,77.000,249.000,578.000
Fri Nov 22 20:58:57 2024,445,572.645,77.226,252.516,559.871
Fri Nov 22 20:58:57 2024,450,573.452,76.258,253.161,559.710
Fri Nov 22 20:58:57 2024,455,574.258,75.290,253.806,559.548
Fri Nov 22 20:58:57 2024,460,575.065,74.323,254.452,559.387
Fri Nov 22 20:58:57 2024,465,575.871,73.355,255.097,559.226
Fri Nov 22 20:58:57 2024,470,576.677,72.387,255.742,559.065
Fri Nov 22 20:58:57 2024,475,554.000,68.000,277.000,595.000
Fri Nov 22 20:58:57 2024,480,559.000,71.846,274.885,600.769
Fri Nov 22 20:58:57 2024,485,564.000,75.692,272.769,606.538
Fri Nov 22 20:58:57 2024,490,569.000,79.538,270.654,612.308
Fri Nov 22 20:58:57 2024,495,574.000,83.385,268.538,618.077
Fri Nov 22 20:58:57 2024,500,579.000,87.231,266.423,623.846
Fri Nov 22 20:58:57 2024,505,586.571,72.464,257.536,619.536
Fri Nov 22 20:58:57 2024,510,585.857,76.571,258.429,620.429
Fri Nov 22 20:58:57 2024,515,585.143,80.679,259.321,621.321
Fri Nov 22 20:58:57 2024,520,584.429,84.786,260.214,622.214
Fri Nov 22 20:58:57 2024,525,583.714,88.893,261.107,623.107
Fri Nov 22 20:58:57 2024,530,583.000,93.000,262.000,624.000
Fri Nov 22 20:58:57 2024,535,591.536,82.214,254.036,594.143
Fri Nov 22 20:58:57 2024,540,592.429,82.571,252.429,592.714
Fri Nov 22 20:58:57 2024,545,593.321,82.929,250.821,591.286
Fri Nov 22 20:58:57 2024,550,594.214,83.286,249.214,589.857
Fri Nov 22 20:58:57 2024,555,595.107,83.643,247.607,588.429
Fri Nov 22 20:58:57 2024,560,596.000,84.000,246.000,587.000
Fri Nov 22 20:58:57 2024,565,629.000,84.000,240.000,558.000
Fri Nov 22 20:58:57 2024,570,628.038,82.846,241.154,557.231
Fri Nov 22 20:58:57 2024,575,627.077,81.692,242.308,556.462
Fri Nov 22 20:58:57 2024,580,626.115,80.538,243.462,555.692
Fri Nov 22 20:58:57 2024,585,625.154,79.385,244.615,554.923
Fri Nov 22 20:58:57 2024,590,624.192,78.231,245.769,554.154
Fri Nov 22 20:58:57 2024,595,594.517,80.103,244.000,565.414
Fri Nov 22 20:58:57 2024,600,595.810,80.362,244.000,566.448
Fri Nov 22 20:58:57 2024,605,597.103,80.621,244.000,567.483
Fri Nov 22 20:58:57 2024,610,598.397,80.879,244.000,568.517
Fri Nov 22 20:58:57 2024,615,599.690,81.138,244.000,569.552
Fri Nov 22 20:58:57 2024,620,600.983,81.397,244.000,570.586
Fri Nov 22 20:58:57 2024,625,602.276,81.655,244.000,571.621
Fri Nov 22 20:58:57 2024,630,603.569,81.914,244.000,572.655
Fri Nov 22 20:58:57 2024,635,604.862,82.172,244.000,573.690
Fri Nov 22 20:58:57 2024,640,606.155,82.431,244.000,574.724
Fri Nov 22 20:58:57 2024,645,607.448,82.690,244.000,575.759
Fri Nov 22 20:58:57 2024,650,608.741,82.948,244.000,576.793
Fri Nov 22 20:58:57 2024,655,605.000,81.000,247.000,576.000
Fri Nov 22 20:58:57 2024,660,605.000,80.167,246.167,573.500
Fri Nov 22 20:58:57 2024,665,605.000,79.333,245.333,571.000
Fri Nov 22 20:58:57 2024,670,605.000,78.500,244.500,568.500
Fri Nov 22 20:58:57 2024,675,605.000,77.667,243.667,566.000
Fri Nov 22 20:58:57 2024,680,597.500,79.500,242.000,574.000
Fri Nov 22 20:58:57 2024,685,588.533,77.133,242.467,581.667
Fri Nov 22 20:58:57 2024,690,589.200,77.300,244.300,577.500
Fri Nov 22 20:58:57 2024,695,589.867,77.467,246.133,573.333
Fri Nov 22 20:58:57 2024,700,590.533,77.633,247.967,569.167
Fri Nov 22 20:58:57 2024,705,591.200,77.800,249.800,565.000
Fri Nov 22 20:58:57 2024,710,591.867,77.967,251.633,560.833
Fri Nov 22 20:58:57 2024,715,577.448,86.690,241.621,553.586
Fri Nov 22 20:58:57 2024,720,574.862,86.172,242.655,552.897
Fri Nov 22 20:58:57 2024,725,572.276,85.655,243.690,552.207
Fri Nov 22 20:58:57 2024,730,569.690,85.138,244.724,551.517
Fri Nov 22 20:58:57 2024,735,567.103,84.621,245.759,550.828
Fri Nov 22 20:58:57 2024,740,564.517,84.103,246.793,550.138
Fri Nov 22 20:58:57 2024,745,464.000,80.000,242.000,459.000
Fri Nov 22 20:58:57 2024,750,462.600,80.000,241.800,463.000
Fri Nov 22 20:58:57 2024,755,461.200,80.000,241.600,467.000
Fri Nov 22 20:58:57 2024,760,459.800,80.000,241.400,471.000
Fri Nov 22 20:58:57 2024,765,458.400,80.000,241.200,475.000
Fri Nov 22 20:58:57 2024,770,457.000,80.000,241.000,479.000
Fri Nov 22 20:58:57 2024,775,456.345,84.069,240.483,514.828
Fri Nov 22 20:58:57 2024,780,458.586,82.517,239.621,516.207
Fri Nov 22 20:58:57 2024,785,460.828,80.966,238.759,517.586
Fri Nov 22 20:58:57 2024,790,463.069,79.414,237.897,518.966
Fri Nov 22 20:58:57 2024,795,465.310,77.862,237.034,520.345
Fri Nov 22 20:58:57 2024,800,467.552,76.310,236.172,521.724
Fri Nov 22 20:58:57 2024,805,513.276,79.724,233.000,553.793
Fri Nov 22 20:58:57 2024,810,517.069,80.931,233.000,553.448
Fri Nov 22 20:58:57 2024,815,520.862,82.138,233.000,553.103
Fri Nov 22 20:58:57 2024,820,524.655,83.345,233.000,552.759
Fri Nov 22 20:58:57 2024,825,528.448,84.552,233.000,552.414
Fri Nov 22 20:58:57 2024,830,532.241,85.759,233.000,552.069
Fri Nov 22 20:58:57 2024,835,593.793,85.586,233.690,556.138
Fri Nov 22 20:58:57 2024,840,593.276,84.552,235.414,556.483
Fri Nov 22 20:58:57 2024,845,592.759,83.517,237.138,556.828
Fri Nov 22 20:58:57 2024,850,592.241,82.483,238.862,557.172
Fri Nov 22 20:58:57 2024,855,591.724,81.448,240.586,557.517
Fri Nov 22 20:58:57 2024,860,591.207,80.414,242.310,557.862
Fri Nov 22 20:58:57 2024,865,617.037,78.148,249.852,573.037
Fri Nov 22 20:58:57 2024,870,619.630,78.519,249.481,570.630
Fri Nov 22 20:58:57 2024,875,622.222,78.889,249.111,568.222
Fri Nov 22 20:58:57 2024,880,624.815,79.259,248.741,565.815
Fri Nov 22 20:58:57 2024,885,627.407,79.630,248.370,563.407
Fri Nov 22 20:58:57 2024,890,630.000,80.000,248.000,561.000
Fri Nov 22 20:58:57 2024,895,629.839,80.000,248.484,560.677
Fri Nov 22 20:58:57 2024,900,629.677,80.000,248.968,560.355
Fri Nov 22 20:58:57 2024,905,629.516,80.000,249.452,560.032
Fri Nov 22 20:58:57 2024,910,629.355,80.000,249.935,559.710
Fri Nov 22 20:58:57 2024,915,629.194,80.000,250.419,559.387
Fri Nov 22 20:58:57 2024,920,629.032,80.000,250.903,559.065
Fri Nov 22 20:58:57 2024,925,611.259,73.593,252.667,591.481
Fri Nov 22 20:58:57 2024,930,609.407,75.074,254.333,590.185
Fri Nov 22 20:58:57 2024,935,607.556,76.556,256.000,588.889
Fri Nov 22 20:58:57 2024,940,605.704,78.037,257.667,587.593
Fri Nov 22 20:58:57 2024,945,603.852,79.519,259.333,586.296
Fri Nov 22 20:58:57 2024,950,602.000,81.000,261.000,585.000
Fri Nov 22 20:58:57 2024,955,608.400,78.533,257.267,585.733
Fri Nov 22 20:58:57 2024,960,608.900,79.200,257.600,585.400
Fri Nov 22 20:58:57 2024,965,609.400,79.867,257.933,585.067
Fri Nov 22 20:58:57 2024,970,609.900,80.533,258.267,584.733
Fri Nov 22 20:58:57 2024,975,610.400,81.200,258.600,584.400
Fri Nov 22 20:58:57 2024,980,610.900,81.867,258.933,584.067
Fri Nov 22 20:58:57 2024,985,537.185,70.815,201.444,539.852
Fri Nov 22 20:58:57 2024,990,535.148,72.852,202.556,544.481
Fri Nov 22 20:58:57 2024,995,533.111,74.889,203.667,549.111
Fri Nov 22 20:58:58 2024,0,531.074,76.926,204.778,553.741
Fri Nov 22 20:58:58 2024,5,529.037,78.963,205.889,558.370
Fri Nov 22 20:58:58 2024,10,527.000,81.000,207.000,563.000
Fri Nov 22 20:58:58 2024,15,570.310,78.828,212.552,574.690
Fri Nov 22 20:58:58 2024,20,574.448,79.862,213.241,575.552
Fri Nov 22 20:58:58 2024,25,578.586,80.897,213.931,576.414
Fri Nov 22 20:58:58 2024,30,582.724,81.931,214.621,577.276
Fri Nov 22 20:58:58 2024,35,586.862,82.966,215.310,578.138
Fri Nov 22 20:58:58 2024,40,591.000,84.000,216.000,579.000
Fri Nov 22 20:58:58 2024,45,565.607,79.214,234.250,548.893
Fri Nov 22 20:58:58 2024,50,563.286,79.571,233.000,548.714
Fri Nov 22 20:58:58 2024,55,560.964,79.929,231.750,548.536
Fri Nov 22 20:58:58 2024,60,558.643,80.286,230.500,548.357
Fri Nov 22 20:58:58 2024,65,556.321,80.643,229.250,548.179
Fri Nov 22 20:58:58 2024,70,554.000,81.000,228.000,548.000
Fri Nov 22 20:58:58 2024,75,564.000,79.000,224.000,574.000
Fri Nov 22 20:58:58 2024,80,562.800,79.400,226.400,571.200
Fri Nov 22 20:58:58 2024,85,561.600,79.800,228.800,568.400
Fri Nov 22 20:58:58 2024,90,560.400,80.200,231.200,565.600
Fri Nov 22 20:58:58 2024,95,559.200,80.600,233.600,562.800
Fri Nov 22 20:58:58 2024,100,540.000,79.000,244.000,548.000
Fri Nov 22 20:58:58 2024,105,548.931,96.517,234.759,534.448
Fri Nov 22 20:58:58 2024,110,546.345,93.414,233.207,533.759
Fri Nov 22 20:58:58 2024,115,543.759,90.310,231.655,533.069
Fri Nov 22 20:58:58 2024,120,541.172,87.207,230.103,532.379
Fri Nov 22 20:58:58 2024,125,538.586,84.103,228.552,531.690
Fri Nov 22 20:58:58 2024,130,536.000,81.000,227.000,531.000
Fri Nov 22 20:58:58 2024,135,524.586,98.966,221.759,506.276
Fri Nov 22 20:58:58 2024,140,524.069,95.172,220.207,506.621
Fri Nov 22 20:58:58 2024,145,523.552,91.379,218.655,506.966
Fri Nov 22 20:58:58 2024,150,523.034,87.586,217.103,507.310
Fri Nov 22 20:58:58 2024,155,522.517,83.793,215.552,507.655
Fri Nov 22 20:58:58 2024,160,522.000,80.000,214.000,508.000
Fri Nov 22 20:58:58 2024,165,539.000,84.000,239.000,583.000
Fri Nov 22 20:58:58 2024,170,538.000,84.600,239.800,583.800
Fri Nov 22 20:58:58 2024,175,537.000,85.200,240.600,584.600
Fri Nov 22 20:58:58 2024,180,536.000,85.800,241.400,585.400
Fri Nov 22 20:58:58 2024,185,535.000,86.400,242.200,586.200
Fri Nov 22 20:58:58 2024,190,534.000,87.000,243.000,587.000
Fri Nov 22 20:58:58 2024,195,542.947,82.000,239.667,595.211
Fri Nov 22 20:58:58 2024,200,545.316,82.000,241.333,595.737
Fri Nov 22 20:58:58 2024,205,547.684,82.000,243.000,596.263
Fri Nov 22 20:58:58 2024,210,550.053,82.000,244.667,596.789
Fri Nov 22 20:58:58 2024,215,552.421,82.000,246.333,597.316
Fri Nov 22 20:58:58 2024,220,554.789,82.000,248.000,597.842
Fri Nov 22 20:58:58 2024,225,557.158,82.000,249.667,598.368
Fri Nov 22 20:58:58 2024,230,559.526,82.000,251.333,598.895
Fri Nov 22 20:58:58 2024,235,561.895,82.000,253.000,599.421
Fri Nov 22 20:58:58 2024,240,564.263,82.000,254.667,599.947
Fri Nov 22 20:58:58 2024,245,566.632,82.000,256.333,600.474
Fri Nov 22 20:58:58 2024,250,569.000,82.000,258.000,601.000
Fri Nov 22 20:58:58 2024,255,625.000,78.000,259.000,606.000
Fri Nov 22 20:58:58 2024,260,621.154,78.385,257.269,600.231
Fri Nov 22 20:58:58 2024,265,617.308,78.769,255.538,594.462
Fri Nov 22 20:58:58 2024,270,613.462,79.154,253.808,588.692
Fri Nov 22 20:58:58 2024,275,609.615,79.538,252.077,582.923
Fri Nov 22 20:58:58 2024,280,605.769,79.923,250.346,577.154
Fri Nov 22 20:58:58 2024,285,563.517,83.828,254.966,543.310
Fri Nov 22 20:58:58 2024,290,559.379,85.207,253.241,538.828
Fri Nov 22 20:58:58 2024,295,555.241,86.586,251.517,534.345
Fri Nov 22 20:58:58 2024,300,551.103,87.966,249.793,529.862
Fri Nov 22 20:58:58 2024,305,546.966,89.345,248.069,525.379
Fri Nov 22 20:58:58 2024,310,542.828,90.724,246.345,520.897
Fri Nov 22 20:58:58 2024,315,516.286,81.429,236.571,502.071
Fri Nov 22 20:58:58 2024,320,513.429,82.143,235.857,498.857
Fri Nov 22 20:58:58 2024,325,510.571,82.857,235.143,495.643
Fri Nov 22 20:58:58 2024,330,507.714,83.571,234.429,492.429
Fri Nov 22 20:58:58 2024,335,504.857,84.286,233.714,489.214
Fri Nov 22 20:58:58 2024,340,502.000,85.000,233.000,486.000
Fri Nov 22 20:58:58 2024,345,469.862,83.069,234.276,451.655
Fri Nov 22 20:58:58 2024,350,469.690,80.655,234.621,448.724
Fri Nov 22 20:58:58 2024,355,469.517,78.241,234.966,445.793
Fri Nov 22 20:58:58 2024,360,469.345,75.828,235.310,442.862
Fri Nov 22 20:58:58 2024,365,469.172,73.414,235.655,439.931
Fri Nov 22 20:58:58 2024,370,469.000,71.000,236.000,437.000
Fri Nov 22 20:58:58 2024,375,445.889,72.333,249.889,430.889
Fri Nov 22 20:58:58 2024,380,444.037,72.889,248.037,435.704
Fri Nov 22 20:58:58 2024,385,442.185,73.444,246.185,440.519
Fri Nov 22 20:58:58 2024,390,440.333,74.000,244.333,445.333
Fri Nov 22 20:58:58 2024,395,438.481,74.556,242.481,450.148
Fri Nov 22 20:58:58 2024,400,435.000,78.000,234.000,500.000
Fri Nov 22 20:58:58 2024,405,436.500,78.167,235.833,503.167
Fri Nov 22 20:58:58 2024,410,438.000,78.333,237.667,506.333
Fri Nov 22 20:58:58 2024,415,439.500,78.500,239.500,509.500
Fri Nov 22 20:58:58 2024,420,441.000,78.667,241.333,512.667
Fri Nov 22 20:58:58 2024,425,442.500,78.833,243.167,515.833
Fri Nov 22 20:58:58 2024,430,444.000,79.000,245.000,519.000
Fri Nov 22 20:58:58 2024,435,474.552,72.517,249.724,563.414
Fri Nov 22 20:58:58 2024,440,475.241,74.414,249.379,563.931
Fri Nov 22 20:58:58 2024,445,475.931,76.310,249.034,564.448
Fri Nov 22 20:58:58 2024,450,476.621,78.207,248.690,564.966
Fri Nov 22 20:58:58 2024,455,477.310,80.103,248.345,565.483
Fri Nov 22 20:58:58 2024,460,478.000,82.000,248.000,566.000
Fri Nov 22 20:58:58 2024,465,511.862,80.897,238.483,584.103
Fri Nov 22 20:58:58 2024,470,511.690,79.517,236.586,585.483
Fri Nov 22 20:58:58 2024,475,511.517,78.138,234.690,586.862
Fri Nov 22 20:58:58 2024,480,511.345,76.759,232.793,588.241
Fri Nov 22 20:58:58 2024,485,511.172,75.379,230.897,589.621
Fri Nov 22 20:58:58 2024,490,511.000,74.000,229.000,591.000
Fri Nov 22 20:58:58 2024,495,526.586,83.000,235.276,590.931
Fri Nov 22 20:58:58 2024,500,531.069,83.000,235.621,593.345
Fri Nov 22 20:58:58 2024,505,535.552,83.000,235.966,595.759
Fri Nov 22 20:58:58 2024,510,540.034,83.000,236.310,598.172
Fri Nov 22 20:58:58 2024,515,544.517,83.000,236.655,600.586
Fri Nov 22 20:58:58 2024,520,549.000,83.000,237.000,603.000
Fri Nov 22 20:58:58 2024,525,543.897,82.276,236.310,621.379
Fri Nov 22 20:58:58 2024,530,542.517,82.621,235.448,618.103
Fri Nov 22 20:58:58 2024,535,541.138,82.966,234.586,614.828
Fri Nov 22 20:58:58 2024,540,539.759,83.310,233.724,611.552
Fri Nov 22 20:58:58 2024,545,538.379,83.655,232.862,608.276
Fri Nov 22 20:58:58 2024,550,537.000,84.000,232.000,605.000
Fri Nov 22 20:58:58 2024,555,551.586,84.897,221.138,599.862
Fri Nov 22 20:58:58 2024,560,551.069,83.517,221.310,599.690
Fri Nov 22 20:58:58 2024,565,550.552,82.138,221.483,599.517
Fri Nov 22 20:58:58 2024,570,550.034,80.759,221.655,599.345
Fri Nov 22 20:58:58 2024,575,549.517,79.379,221.828,599.172
Fri Nov 22 20:58:58 2024,580,549.000,78.000,222.000,599.000
Fri Nov 22 20:58:58 2024,585,515.966,75.448,204.345,542.379
Fri Nov 22 20:58:58 2024,590,517.172,74.759,202.276,544.103
Fri Nov 22 20:58:58 2024,595,518.379,74.069,200.207,545.828
Fri Nov 22 20:58:58 2024,600,519.586,73.379,198.138,547.552
Fri Nov 22 20:58:58 2024,605,520.793,72.690,196.069,549.276
Fri Nov 22 20:58:58 2024,610,522.000,72.000,194.000,551.000
Fri Nov 22 20:58:58 2024,615,506.069,80.172,201.724,560.759
Fri Nov 22 20:58:58 2024,620,508.655,79.138,201.379,559.207
Fri Nov 22 20:58:58 2024,625,511.241,78.103,201.034,557.655
Fri Nov 22 20:58:58 2024,630,513.828,77.069,200.690,556.103
Fri Nov 22 20:58:58 2024,635,516.414,76.034,200.345,554.552
Fri Nov 22 20:58:58 2024,640,519.000,75.000,200.000,553.000
Fri Nov 22 20:58:58 2024,645,513.481,79.259,196.185,539.889
Fri Nov 22 20:58:58 2024,650,512.185,77.407,194.148,542.111
Fri Nov 22 20:58:58 2024,655,510.889,75.556,192.111,544.333
Fri Nov 22 20:58:58 2024,660,509.593,73.704,190.074,546.556
Fri Nov 22 20:58:58 2024,665,508.296,71.852,188.037,548.778
Fri Nov 22 20:58:58 2024,670,507.000,70.000,186.000,551.000
Fri Nov 22 20:58:58 2024,675,509.517,71.241,181.931,551.414
Fri Nov 22 20:58:58 2024,680,511.414,72.793,184.345,551.931
Fri Nov 22 20:58:58 2024,685,513.310,74.345,186.759,552.448
Fri Nov 22 20:58:58 2024,690,515.207,75.897,189.172,552.966
Fri Nov 22 20:58:58 2024,695,517.103,77.448,191.586,553.483
Fri Nov 22 20:58:58 2024,700,519.000,79.000,194.000,554.000
Fri Nov 22 20:58:58 2024,705,562.143,78.679,209.536,548.929
Fri Nov 22 20:58:58 2024,710,565.714,78.143,210.429,552.143
Fri Nov 22 20:58:58 2024,715,569.286,77.607,211.321,555.357
Fri Nov 22 20:58:58 2024,720,572.857,77.071,212.214,558.571
Fri Nov 22 20:58:58 2024,725,576.429,76.536,213.107,561.786
Fri Nov 22 20:58:58 2024,730,580.000,76.000,214.000,565.000
Fri Nov 22 20:58:58 2024,735,586.000,75.000,245.000,517.000
Fri Nov 22 20:58:58 2024,740,583.000,74.800,242.200,514.400
Fri Nov 22 20:58:58 2024,745,580.000,74.600,239.400,511.800
Fri Nov 22 20:58:58 2024,750,577.000,74.400,236.600,509.200
Fri Nov 22 20:58:58 2024,755,574.000,74.200,233.800,506.600
Fri Nov 22 20:58:58 2024,760,571.000,74.000,231.000,504.000
Fri Nov 22 20:58:58 2024,765,579.867,76.333,239.200,491.800
Fri Nov 22 20:58:58 2024,770,582.200,78.000,238.200,490.300
Fri Nov 22 20:58:58 2024,775,584.533,79.667,237.200,488.800
Fri Nov 22 20:58:58 2024,780,586.867,81.333,236.200,487.300
Fri Nov 22 20:58:58 2024,785,589.200,83.000,235.200,485.800
Fri Nov 22 20:58:58 2024,790,591.533,84.667,234.200,484.300
Fri Nov 22 20:58:58 2024,795,599.500,72.500,243.000,510.500
Fri Nov 22 20:58:58 2024,800,601.240,69.000,241.280,518.600
Fri Nov 22 20:58:58 2024,805,599.040,69.000,242.880,515.600
Fri Nov 22 20:58:58 2024,810,596.840,69.000,244.480,512.600
Fri Nov 22 20:58:58 2024,815,594.640,69.000,246.080,509.600
Fri Nov 22 20:58:58 2024,820,592.440,69.000,247.680,506.600
Fri Nov 22 20:58:58 2024,825,573.800,81.600,240.400,508.000
Fri Nov 22 20:58:58 2024,830,573.467,79.267,239.400,504.667
Fri Nov 22 20:58:58 2024,835,573.133,76.933,238.400,501.333
Fri Nov 22 20:58:58 2024,840,572.800,74.600,237.400,498.000
Fri Nov 22 20:58:58 2024,845,572.467,72.267,236.400,494.667
Fri Nov 22 20:58:58 2024,850,572.133,69.933,235.400,491.333
Fri Nov 22 20:58:58 2024,855,558.370,76.704,237.778,499.481
Fri Nov 22 20:58:58 2024,860,559.296,75.963,237.222,498.185
Fri Nov 22 20:58:58 2024,865,560.222,75.222,236.667,496.889
Fri Nov 22 20:58:58 2024,870,561.148,74.481,236.111,495.593
Fri Nov 22 20:58:58 2024,875,562.074,73.741,235.556,494.296
Fri Nov 22 20:58:58 2024,880,563.000,73.000,235.000,493.000
Fri Nov 22 20:58:58 2024,885,596.615,85.000,248.962,564.885
Fri Nov 22 20:58:58 2024,890,599.692,85.000,248.769,564.308
Fri Nov 22 20:58:58 2024,895,602.769,85.000,248.577,563.731
Fri Nov 22 20:58:58 2024,900,605.846,85.000,248.385,563.154
Fri Nov 22 20:58:58 2024,905,608.923,85.000,248.192,562.577
Fri Nov 22 20:58:58 2024,910,612.000,85.000,248.000,562.000
Fri Nov 22 20:58:58 2024,915,633.250,85.607,250.500,597.964
Fri Nov 22 20:58:58 2024,920,637.000,83.286,253.000,589.571
Fri Nov 22 20:58:58 2024,925,640.750,80.964,255.500,581.179
Fri Nov 22 20:58:58 2024,930,644.500,78.643,258.000,572.786
Fri Nov 22 20:58:58 2024,935,648.250,76.321,260.500,564.393
Fri Nov 22 20:58:58 2024,940,652.000,74.000,263.000,556.000
Fri Nov 22 20:58:58 2024,945,653.034,82.138,289.828,581.483
Fri Nov 22 20:58:58 2024,950,651.828,82.310,285.862,584.586
Fri Nov 22 20:58:58 2024,955,650.621,82.483,281.897,587.690
Fri Nov 22 20:58:58 2024,960,649.414,82.655,277.931,590.793
Fri Nov 22 20:58:58 2024,965,648.207,82.828,273.966,593.897
Fri Nov 22 20:58:58 2024,970,647.000,83.000,270.000,597.000
Fri Nov 22 20:58:58 2024,975,637.862,91.483,272.172,604.483
Fri Nov 22 20:58:58 2024,980,637.690,89.586,271.138,607.586
Fri Nov 22 20:58:58 2024,985,637.517,87.690,270.103,610.690
Fri Nov 22 20:58:58 2024,990,637.345,85.793,269.069,613.793
Fri Nov 22 20:58:58 2024,995,637.172,83.897,268.034,616.897
Fri Nov 22 20:58:59 2024,0,637.000,82.000,267.000,620.000
Fri Nov 22 20:58:59 2024,5,571.000,78.000,239.000,583.000
Fri Nov 22 20:58:59 2024,10,569.200,77.600,241.200,577.000
Fri Nov 22 20:58:59 2024,15,567.400,77.200,243.400,571.000
Fri Nov 22 20:58:59 2024,20,565.600,76.800,245.600,565.000
Fri Nov 22 20:58:59 2024,25,563.800,76.400,247.800,559.000
Fri Nov 22 20:58:59 2024,30,562.000,76.000,250.000,553.000
Fri Nov 22 20:58:59 2024,35,552.069,78.586,246.276,555.517
Fri Nov 22 20:58:59 2024,40,554.655,78.069,246.621,552.414
Fri Nov 22 20:58:59 2024,45,557.241,77.552,246.966,549.310
Fri Nov 22 20:58:59 2024,50,559.828,77.034,247.310,546.207
Fri Nov 22 20:58:59 2024,55,562.414,76.517,247.655,543.103
Fri Nov 22 20:58:59 2024,60,566.000,80.000,258.000,542.000
Fri Nov 22 20:58:59 2024,65,580.692,79.731,250.500,525.346
Fri Nov 22 20:58:59 2024,70,584.154,78.385,253.000,527.077
Fri Nov 22 20:58:59 2024,75,587.615,77.038,255.500,528.808
Fri Nov 22 20:58:59 2024,80,591.077,75.692,258.000,530.538
Fri Nov 22 20:58:59 2024,85,594.538,74.346,260.500,532.269
Fri Nov 22 20:58:59 2024,90,598.000,73.000,263.000,534.000
Fri Nov 22 20:58:59 2024,95,604.714,80.286,265.429,529.429
Fri Nov 22 20:58:59 2024,100,604.357,80.643,265.964,528.714
Fri Nov 22 20:58:59 2024,105,604.000,81.000,266.500,528.000
Fri Nov 22 20:58:59 2024,110,603.643,81.357,267.036,527.286
Fri Nov 22 20:58:59 2024,115,603.286,81.714,267.571,526.571
Fri Nov 22 20:58:59 2024,120,604.000,89.000,260.000,513.000
Fri Nov 22 20:58:59 2024,125,601.500,88.167,260.167,513.333
Fri Nov 22 20:58:59 2024,130,599.000,87.333,260.333,513.667
Fri Nov 22 20:58:59 2024,135,596.500,86.500,260.500,514.000
Fri Nov 22 20:58:59 2024,140,594.000,85.667,260.667,514.333
Fri Nov 22 20:58:59 2024,145,591.500,84.833,260.833,514.667
Fri Nov 22 20:58:59 2024,150,594.000,83.000,256.000,517.000
Fri Nov 22 20:58:59 2024,155,576.696,80.125,261.911,524.786
Fri Nov 22 20:58:59 2024,160,575.179,80.750,261.464,523.714
Fri Nov 22 20:58:59 2024,165,573.661,81.375,261.018,522.643
Fri Nov 22 20:58:59 2024,170,572.143,82.000,260.571,521.571
Fri Nov 22 20:58:59 2024,175,570.625,82.625,260.125,520.500
