Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:58:40 2024,670,688,79,245,544
Fri Nov 22 20:58:40 2024,670,670,80,242,559
Fri Nov 22 20:58:40 2024,700,669,79,244,559
Fri Nov 22 20:58:40 2024,700,681,79,242,601
Fri Nov 22 20:58:40 2024,701,677,81,245,551
Fri Nov 22 20:58:40 2024,728,669,80,237,544
Fri Nov 22 20:58:40 2024,730,660,71,215,540
Fri Nov 22 20:58:40 2024,731,678,86,237,557
Fri Nov 22 20:58:40 2024,759,712,77,234,568
Fri Nov 22 20:58:40 2024,760,727,80,229,584
Fri Nov 22 20:58:40 2024,761,734,79,230,615
Fri Nov 22 20:58:40 2024,761,720,84,233,614
Fri Nov 22 20:58:40 2024,762,749,88,234,636
Fri Nov 22 20:58:40 2024,762,725,86,236,624
Fri Nov 22 20:58:40 2024,762,730,80,236,633
Fri Nov 22 20:58:40 2024,763,659,80,220,607
Fri Nov 22 20:58:40 2024,764,641,73,220,601
Fri Nov 22 20:58:40 2024,790,633,79,219,588
Fri Nov 22 20:58:40 2024,790,657,78,215,596
Fri Nov 22 20:58:40 2024,791,637,79,232,587
Fri Nov 22 20:58:40 2024,819,650,78,235,589
Fri Nov 22 20:58:40 2024,820,635,82,237,603
Fri Nov 22 20:58:40 2024,822,671,76,229,587
Fri Nov 22 20:58:40 2024,822,693,86,232,574
Fri Nov 22 20:58:40 2024,822,687,73,245,567
Fri Nov 22 20:58:40 2024,823,684,80,251,561
Fri Nov 22 20:58:40 2024,823,665,82,252,560
Fri Nov 22 20:58:40 2024,850,650,76,248,576
Fri Nov 22 20:58:40 2024,850,655,75,248,578
Fri Nov 22 20:58:40 2024,851,641,76,251,581
Fri Nov 22 20:58:40 2024,851,626,78,236,561
Fri Nov 22 20:58:40 2024,851,607,76,237,566
Fri Nov 22 20:58:40 2024,852,601,77,234,561
Fri Nov 22 20:58:40 2024,852,609,76,245,547
Fri Nov 22 20:58:40 2024,853,598,74,236,551
Fri Nov 22 20:58:40 2024,853,604,70,233,544
Fri Nov 22 20:58:40 2024,881,611,81,248,549
Fri Nov 22 20:58:40 2024,882,608,69,248,550
Fri Nov 22 20:58:40 2024,882,619,82,242,537
Fri Nov 22 20:58:40 2024,911,626,75,236,553
Fri Nov 22 20:58:40 2024,911,620,79,236,544
Fri Nov 22 20:58:40 2024,912,621,78,235,534
Fri Nov 22 20:58:40 2024,912,628,71,231,533
Fri Nov 22 20:58:40 2024,912,614,82,219,530
Fri Nov 22 20:58:40 2024,912,597,76,227,523
Fri Nov 22 20:58:40 2024,913,598,73,229,524
Fri Nov 22 20:58:40 2024,913,626,76,225,529
Fri Nov 22 20:58:40 2024,913,621,77,219,554
Fri Nov 22 20:58:40 2024,940,628,81,223,534
Fri Nov 22 20:58:40 2024,940,634,77,215,550
Fri Nov 22 20:58:40 2024,940,625,75,222,545
Fri Nov 22 20:58:40 2024,971,615,73,216,555
Fri Nov 22 20:58:40 2024,971,625,76,204,536
Fri Nov 22 20:58:40 2024,971,625,75,200,552
Fri Nov 22 20:58:41 2024,1,651,70,202,548
Fri Nov 22 20:58:41 2024,1,646,76,212,528
Fri Nov 22 20:58:41 2024,2,621,77,197,549
Fri Nov 22 20:58:41 2024,2,645,68,208,525
Fri Nov 22 20:58:41 2024,2,629,76,209,542
Fri Nov 22 20:58:41 2024,2,626,69,218,594
Fri Nov 22 20:58:41 2024,3,624,68,217,567
Fri Nov 22 20:58:41 2024,3,630,77,219,562
Fri Nov 22 20:58:41 2024,5,623,82,228,566
Fri Nov 22 20:58:41 2024,5,645,75,227,556
Fri Nov 22 20:58:41 2024,30,657,76,198,585
Fri Nov 22 20:58:41 2024,30,632,82,202,540
Fri Nov 22 20:58:41 2024,31,631,79,193,532
Fri Nov 22 20:58:41 2024,31,612,72,184,526
Fri Nov 22 20:58:41 2024,33,583,74,231,522
Fri Nov 22 20:58:41 2024,61,592,81,194,527
Fri Nov 22 20:58:41 2024,61,582,81,199,519
Fri Nov 22 20:58:41 2024,62,567,81,197,519
Fri Nov 22 20:58:41 2024,89,556,77,199,504
Fri Nov 22 20:58:41 2024,90,554,81,199,495
Fri Nov 22 20:58:41 2024,90,548,75,190,486
Fri Nov 22 20:58:41 2024,91,561,71,195,498
Fri Nov 22 20:58:41 2024,92,550,78,184,505
Fri Nov 22 20:58:41 2024,93,572,77,184,493
Fri Nov 22 20:58:41 2024,93,563,82,180,517
Fri Nov 22 20:58:41 2024,93,558,77,176,511
Fri Nov 22 20:58:41 2024,93,556,79,172,500
Fri Nov 22 20:58:41 2024,93,551,77,176,478
Fri Nov 22 20:58:41 2024,120,563,78,157,469
Fri Nov 22 20:58:41 2024,120,554,76,157,483
Fri Nov 22 20:58:41 2024,120,554,65,154,476
Fri Nov 22 20:58:41 2024,150,587,84,151,477
Fri Nov 22 20:58:41 2024,150,586,90,156,488
Fri Nov 22 20:58:41 2024,150,608,71,168,507
Fri Nov 22 20:58:41 2024,179,616,79,166,523
Fri Nov 22 20:58:41 2024,180,621,76,167,553
Fri Nov 22 20:58:41 2024,181,613,80,180,532
Fri Nov 22 20:58:41 2024,181,614,77,174,537
Fri Nov 22 20:58:41 2024,181,603,78,168,529
Fri Nov 22 20:58:41 2024,182,617,78,185,532
Fri Nov 22 20:58:41 2024,183,626,70,183,539
Fri Nov 22 20:58:41 2024,184,632,80,196,551
Fri Nov 22 20:58:41 2024,184,630,83,188,545
Fri Nov 22 20:58:41 2024,184,635,79,196,557
Fri Nov 22 20:58:41 2024,210,663,79,193,547
Fri Nov 22 20:58:41 2024,210,667,71,197,550
Fri Nov 22 20:58:41 2024,211,670,73,208,536
Fri Nov 22 20:58:41 2024,239,659,83,197,538
Fri Nov 22 20:58:41 2024,240,665,77,197,525
Fri Nov 22 20:58:41 2024,240,691,78,190,514
Fri Nov 22 20:58:41 2024,241,696,78,202,522
Fri Nov 22 20:58:41 2024,241,683,80,205,510
Fri Nov 22 20:58:41 2024,269,673,74,208,516
Fri Nov 22 20:58:41 2024,270,666,73,212,519
Fri Nov 22 20:58:41 2024,270,670,83,219,518
Fri Nov 22 20:58:41 2024,271,659,85,213,530
Fri Nov 22 20:58:41 2024,271,666,81,220,544
Fri Nov 22 20:58:41 2024,271,662,75,219,544
Fri Nov 22 20:58:41 2024,273,653,82,197,540
Fri Nov 22 20:58:41 2024,274,627,75,205,549
Fri Nov 22 20:58:41 2024,274,648,81,197,559
Fri Nov 22 20:58:41 2024,274,632,78,193,558
Fri Nov 22 20:58:41 2024,300,624,81,201,555
Fri Nov 22 20:58:41 2024,301,609,85,200,547
Fri Nov 22 20:58:41 2024,301,611,80,193,513
Fri Nov 22 20:58:41 2024,329,631,87,171,523
Fri Nov 22 20:58:41 2024,330,645,82,168,507
Fri Nov 22 20:58:41 2024,330,635,89,160,498
Fri Nov 22 20:58:41 2024,331,628,85,160,478
Fri Nov 22 20:58:41 2024,331,616,85,165,446
Fri Nov 22 20:58:41 2024,332,633,79,168,421
Fri Nov 22 20:58:41 2024,332,610,71,165,407
Fri Nov 22 20:58:41 2024,333,616,76,162,417
Fri Nov 22 20:58:41 2024,334,612,83,160,417
Fri Nov 22 20:58:41 2024,359,602,81,157,425
Fri Nov 22 20:58:41 2024,360,611,80,161,425
Fri Nov 22 20:58:41 2024,361,619,81,157,439
Fri Nov 22 20:58:41 2024,361,631,71,161,441
Fri Nov 22 20:58:41 2024,361,630,71,155,424
Fri Nov 22 20:58:41 2024,362,626,83,152,403
Fri Nov 22 20:58:41 2024,390,634,80,160,406
Fri Nov 22 20:58:41 2024,390,620,73,160,378
Fri Nov 22 20:58:41 2024,391,610,81,168,381
Fri Nov 22 20:58:41 2024,419,612,82,159,374
Fri Nov 22 20:58:41 2024,420,600,78,170,370
Fri Nov 22 20:58:41 2024,420,598,76,155,379
Fri Nov 22 20:58:41 2024,420,611,83,142,384
Fri Nov 22 20:58:41 2024,421,604,79,160,366
Fri Nov 22 20:58:41 2024,422,599,78,162,362
Fri Nov 22 20:58:41 2024,423,584,82,161,356
Fri Nov 22 20:58:41 2024,423,572,78,165,348
Fri Nov 22 20:58:41 2024,423,564,73,166,332
Fri Nov 22 20:58:41 2024,448,560,72,168,328
Fri Nov 22 20:58:41 2024,450,565,81,162,311
Fri Nov 22 20:58:41 2024,450,558,75,162,292
Fri Nov 22 20:58:41 2024,510,560,78,166,325
Fri Nov 22 20:58:41 2024,510,576,77,157,335
Fri Nov 22 20:58:41 2024,510,571,74,163,332
Fri Nov 22 20:58:41 2024,511,584,65,172,338
Fri Nov 22 20:58:41 2024,511,577,77,163,348
Fri Nov 22 20:58:41 2024,511,603,80,156,341
Fri Nov 22 20:58:41 2024,512,603,73,144,350
Fri Nov 22 20:58:41 2024,513,603,83,153,373
Fri Nov 22 20:58:41 2024,513,589,77,151,397
Fri Nov 22 20:58:41 2024,514,595,80,153,425
Fri Nov 22 20:58:41 2024,539,673,75,178,512
Fri Nov 22 20:58:41 2024,540,698,83,174,521
Fri Nov 22 20:58:41 2024,540,698,76,190,532
Fri Nov 22 20:58:41 2024,541,703,87,194,540
Fri Nov 22 20:58:41 2024,542,692,82,203,549
Fri Nov 22 20:58:41 2024,571,704,74,209,540
Fri Nov 22 20:58:41 2024,571,698,73,211,540
Fri Nov 22 20:58:41 2024,572,705,87,214,541
Fri Nov 22 20:58:41 2024,599,689,81,221,550
Fri Nov 22 20:58:41 2024,600,689,80,220,571
Fri Nov 22 20:58:41 2024,600,700,82,226,561
Fri Nov 22 20:58:41 2024,600,707,81,223,573
Fri Nov 22 20:58:41 2024,601,687,80,226,578
Fri Nov 22 20:58:41 2024,601,681,84,229,572
Fri Nov 22 20:58:41 2024,603,667,75,226,574
Fri Nov 22 20:58:41 2024,603,668,86,230,542
Fri Nov 22 20:58:41 2024,604,675,82,227,548
Fri Nov 22 20:58:41 2024,604,672,87,215,543
Fri Nov 22 20:58:41 2024,630,671,89,228,542
Fri Nov 22 20:58:41 2024,631,668,87,215,546
Fri Nov 22 20:58:41 2024,632,666,83,220,553
Fri Nov 22 20:58:41 2024,690,679,79,215,556
Fri Nov 22 20:58:41 2024,690,677,86,208,555
Fri Nov 22 20:58:41 2024,691,657,83,217,547
Fri Nov 22 20:58:41 2024,720,683,81,220,561
Fri Nov 22 20:58:41 2024,721,691,88,214,547
Fri Nov 22 20:58:41 2024,721,709,86,224,558
Fri Nov 22 20:58:41 2024,780,701,86,239,571
Fri Nov 22 20:58:41 2024,781,706,88,224,572
Fri Nov 22 20:58:41 2024,781,690,82,239,583
Fri Nov 22 20:58:41 2024,810,702,74,232,593
Fri Nov 22 20:58:41 2024,810,700,82,238,600
Fri Nov 22 20:58:41 2024,811,717,75,245,603
Fri Nov 22 20:58:41 2024,811,726,86,241,603
Fri Nov 22 20:58:41 2024,811,749,90,243,574
Fri Nov 22 20:58:41 2024,812,738,89,233,584
Fri Nov 22 20:58:41 2024,812,728,82,220,590
Fri Nov 22 20:58:41 2024,813,663,74,206,521
Fri Nov 22 20:58:41 2024,815,615,82,193,472
Fri Nov 22 20:58:41 2024,815,613,71,200,461
Fri Nov 22 20:58:41 2024,840,595,73,188,425
Fri Nov 22 20:58:41 2024,841,590,73,187,418
Fri Nov 22 20:58:41 2024,841,601,77,190,454
Fri Nov 22 20:58:41 2024,870,604,74,187,461
Fri Nov 22 20:58:41 2024,871,601,76,184,470
Fri Nov 22 20:58:41 2024,871,611,69,181,485
Fri Nov 22 20:58:41 2024,900,611,72,194,503
Fri Nov 22 20:58:41 2024,900,632,80,197,514
Fri Nov 22 20:58:41 2024,901,642,71,194,523
Fri Nov 22 20:58:41 2024,901,645,70,199,527
Fri Nov 22 20:58:41 2024,901,654,80,199,533
Fri Nov 22 20:58:41 2024,902,677,70,196,546
Fri Nov 22 20:58:41 2024,902,655,79,189,546
Fri Nov 22 20:58:41 2024,903,664,82,186,553
Fri Nov 22 20:58:41 2024,903,655,75,194,556
Fri Nov 22 20:58:41 2024,904,652,82,199,561
Fri Nov 22 20:58:41 2024,930,639,83,195,558
Fri Nov 22 20:58:41 2024,931,621,75,189,558
Fri Nov 22 20:58:41 2024,931,617,79,187,563
Fri Nov 22 20:58:41 2024,959,605,71,190,543
Fri Nov 22 20:58:41 2024,960,602,83,181,536
Fri Nov 22 20:58:41 2024,961,593,79,185,547
Fri Nov 22 20:58:41 2024,990,591,80,187,548
Fri Nov 22 20:58:41 2024,991,580,77,187,556
Fri Nov 22 20:58:41 2024,991,590,79,183,567
Fri Nov 22 20:58:41 2024,991,592,74,180,550
Fri Nov 22 20:58:41 2024,991,612,81,177,537
Fri Nov 22 20:58:41 2024,992,590,81,181,544
Fri Nov 22 20:58:41 2024,992,603,75,173,519
Fri Nov 22 20:58:41 2024,993,598,72,173,508
Fri Nov 22 20:58:42 2024,20,580,76,173,506
Fri Nov 22 20:58:42 2024,20,585,80,172,494
Fri Nov 22 20:58:42 2024,21,581,79,159,464
Fri Nov 22 20:58:42 2024,49,583,73,169,450
Fri Nov 22 20:58:42 2024,50,567,79,187,470
Fri Nov 22 20:58:42 2024,50,558,76,174,470
Fri Nov 22 20:58:42 2024,51,570,73,183,456
Fri Nov 22 20:58:42 2024,51,557,75,176,434
Fri Nov 22 20:58:42 2024,52,563,78,180,416
Fri Nov 22 20:58:42 2024,53,584,74,184,422
Fri Nov 22 20:58:42 2024,79,589,68,192,402
Fri Nov 22 20:58:42 2024,80,594,71,199,434
Fri Nov 22 20:58:42 2024,80,578,80,199,454
Fri Nov 22 20:58:42 2024,81,576,74,211,461
Fri Nov 22 20:58:42 2024,81,564,77,194,494
Fri Nov 22 20:58:42 2024,81,575,76,214,447
Fri Nov 22 20:58:42 2024,82,577,75,194,443
Fri Nov 22 20:58:42 2024,83,569,82,209,417
Fri Nov 22 20:58:42 2024,83,569,82,201,419
Fri Nov 22 20:58:42 2024,139,568,68,199,443
Fri Nov 22 20:58:42 2024,140,568,75,188,437
Fri Nov 22 20:58:42 2024,141,570,75,196,416
Fri Nov 22 20:58:42 2024,142,564,68,192,416
Fri Nov 22 20:58:42 2024,142,565,75,188,409
Fri Nov 22 20:58:42 2024,143,569,83,190,414
Fri Nov 22 20:58:42 2024,143,562,77,190,398
Fri Nov 22 20:58:42 2024,143,563,70,182,380
Fri Nov 22 20:58:42 2024,143,568,72,174,359
Fri Nov 22 20:58:42 2024,144,574,75,159,349
Fri Nov 22 20:58:42 2024,170,559,71,172,358
Fri Nov 22 20:58:42 2024,170,570,76,165,362
Fri Nov 22 20:58:42 2024,171,587,75,162,351
Fri Nov 22 20:58:42 2024,200,601,78,173,374
Fri Nov 22 20:58:42 2024,200,622,73,171,402
Fri Nov 22 20:58:42 2024,201,648,69,178,403
Fri Nov 22 20:58:42 2024,230,644,80,182,422
Fri Nov 22 20:58:42 2024,230,639,82,185,427
Fri Nov 22 20:58:42 2024,231,656,79,194,448
Fri Nov 22 20:58:42 2024,231,661,85,205,459
Fri Nov 22 20:58:42 2024,232,664,72,210,462
Fri Nov 22 20:58:42 2024,232,665,74,219,462
Fri Nov 22 20:58:42 2024,233,647,81,212,479
Fri Nov 22 20:58:42 2024,233,658,80,216,476
Fri Nov 22 20:58:42 2024,233,672,75,219,485
Fri Nov 22 20:58:42 2024,234,679,79,207,479
Fri Nov 22 20:58:42 2024,260,685,80,220,495
Fri Nov 22 20:58:42 2024,261,654,80,229,506
Fri Nov 22 20:58:42 2024,261,649,74,228,518
Fri Nov 22 20:58:42 2024,290,649,81,232,514
Fri Nov 22 20:58:42 2024,290,636,82,235,510
Fri Nov 22 20:58:42 2024,290,632,76,237,519
Fri Nov 22 20:58:42 2024,320,640,77,234,529
Fri Nov 22 20:58:42 2024,320,632,76,239,529
Fri Nov 22 20:58:42 2024,321,623,78,238,520
Fri Nov 22 20:58:42 2024,321,645,83,233,520
Fri Nov 22 20:58:42 2024,321,633,81,237,534
Fri Nov 22 20:58:42 2024,322,625,82,248,541
Fri Nov 22 20:58:42 2024,324,628,82,240,554
Fri Nov 22 20:58:42 2024,324,605,79,237,568
Fri Nov 22 20:58:42 2024,324,611,82,235,570
Fri Nov 22 20:58:42 2024,324,619,86,234,567
Fri Nov 22 20:58:42 2024,350,593,77,214,561
Fri Nov 22 20:58:42 2024,350,595,85,203,564
Fri Nov 22 20:58:42 2024,351,609,83,198,550
Fri Nov 22 20:58:42 2024,380,615,79,189,550
Fri Nov 22 20:58:42 2024,380,632,87,182,532
Fri Nov 22 20:58:42 2024,381,640,83,176,538
Fri Nov 22 20:58:42 2024,410,632,81,168,515
Fri Nov 22 20:58:42 2024,410,620,82,170,529
Fri Nov 22 20:58:42 2024,411,613,74,167,549
Fri Nov 22 20:58:42 2024,411,615,82,172,551
Fri Nov 22 20:58:42 2024,412,607,68,179,538
Fri Nov 22 20:58:42 2024,412,592,78,178,542
Fri Nov 22 20:58:42 2024,412,592,75,167,535
Fri Nov 22 20:58:42 2024,412,592,82,174,507
Fri Nov 22 20:58:42 2024,413,589,75,161,484
Fri Nov 22 20:58:42 2024,414,590,82,169,484
Fri Nov 22 20:58:42 2024,440,572,80,170,416
Fri Nov 22 20:58:42 2024,440,565,81,170,418
Fri Nov 22 20:58:42 2024,440,577,72,169,401
Fri Nov 22 20:58:42 2024,470,565,70,166,396
Fri Nov 22 20:58:42 2024,470,575,73,170,369
Fri Nov 22 20:58:42 2024,471,569,77,177,378
Fri Nov 22 20:58:42 2024,471,572,84,181,391
Fri Nov 22 20:58:42 2024,471,571,74,184,404
Fri Nov 22 20:58:42 2024,499,581,82,170,418
Fri Nov 22 20:58:42 2024,500,574,75,172,430
Fri Nov 22 20:58:42 2024,501,576,76,166,442
Fri Nov 22 20:58:42 2024,501,584,72,154,447
Fri Nov 22 20:58:42 2024,502,583,74,150,454
Fri Nov 22 20:58:42 2024,502,583,77,147,440
Fri Nov 22 20:58:42 2024,502,599,72,147,440
Fri Nov 22 20:58:42 2024,502,604,68,158,428
Fri Nov 22 20:58:42 2024,503,604,79,147,443
Fri Nov 22 20:58:42 2024,504,622,80,156,465
Fri Nov 22 20:58:42 2024,530,620,75,171,456
Fri Nov 22 20:58:42 2024,531,631,76,162,454
Fri Nov 22 20:58:42 2024,531,633,79,152,434
Fri Nov 22 20:58:42 2024,531,611,79,161,425
Fri Nov 22 20:58:42 2024,532,614,74,160,434
Fri Nov 22 20:58:42 2024,560,602,69,167,442
Fri Nov 22 20:58:42 2024,560,591,76,170,445
Fri Nov 22 20:58:42 2024,560,575,75,169,452
Fri Nov 22 20:58:42 2024,561,583,75,160,455
Fri Nov 22 20:58:42 2024,561,571,82,159,438
Fri Nov 22 20:58:42 2024,562,570,75,168,459
Fri Nov 22 20:58:42 2024,562,564,72,171,459
Fri Nov 22 20:58:42 2024,590,563,78,169,442
Fri Nov 22 20:58:42 2024,590,569,82,161,416
Fri Nov 22 20:58:42 2024,591,581,80,156,420
Fri Nov 22 20:58:42 2024,620,572,81,144,392
Fri Nov 22 20:58:42 2024,621,575,72,163,370
Fri Nov 22 20:58:42 2024,621,565,78,165,371
Fri Nov 22 20:58:42 2024,650,583,79,162,363
Fri Nov 22 20:58:42 2024,650,577,73,163,383
Fri Nov 22 20:58:42 2024,651,592,72,168,368
Fri Nov 22 20:58:42 2024,651,586,76,156,362
Fri Nov 22 20:58:42 2024,652,585,72,168,379
Fri Nov 22 20:58:42 2024,653,594,81,159,374
Fri Nov 22 20:58:42 2024,653,602,71,169,374
Fri Nov 22 20:58:42 2024,653,579,75,174,370
Fri Nov 22 20:58:42 2024,653,573,73,173,355
Fri Nov 22 20:58:42 2024,654,570,75,184,362
Fri Nov 22 20:58:42 2024,679,553,78,178,362
Fri Nov 22 20:58:42 2024,680,560,75,170,354
Fri Nov 22 20:58:42 2024,680,556,76,181,388
Fri Nov 22 20:58:42 2024,740,565,86,181,393
Fri Nov 22 20:58:42 2024,741,560,79,189,404
Fri Nov 22 20:58:42 2024,741,558,79,181,426
Fri Nov 22 20:58:42 2024,800,575,71,179,444
Fri Nov 22 20:58:42 2024,800,577,85,189,466
Fri Nov 22 20:58:42 2024,801,580,73,188,470
Fri Nov 22 20:58:42 2024,830,596,81,181,487
Fri Nov 22 20:58:42 2024,830,627,84,197,499
Fri Nov 22 20:58:42 2024,831,619,82,186,499
Fri Nov 22 20:58:42 2024,831,617,76,189,509
Fri Nov 22 20:58:42 2024,831,620,74,200,523
Fri Nov 22 20:58:42 2024,832,613,75,196,475
Fri Nov 22 20:58:42 2024,832,607,74,195,467
Fri Nov 22 20:58:42 2024,833,613,78,204,482
Fri Nov 22 20:58:42 2024,833,616,83,196,500
Fri Nov 22 20:58:42 2024,834,620,75,198,522
Fri Nov 22 20:58:42 2024,860,650,78,188,537
Fri Nov 22 20:58:42 2024,860,637,65,200,542
Fri Nov 22 20:58:42 2024,861,641,78,200,545
Fri Nov 22 20:58:42 2024,890,640,72,199,558
Fri Nov 22 20:58:42 2024,890,659,80,202,557
Fri Nov 22 20:58:42 2024,891,656,79,217,553
Fri Nov 22 20:58:42 2024,920,695,79,221,568
Fri Nov 22 20:58:42 2024,923,697,73,222,577
Fri Nov 22 20:58:42 2024,924,699,80,222,558
Fri Nov 22 20:58:42 2024,924,696,85,228,567
Fri Nov 22 20:58:42 2024,924,675,86,238,564
Fri Nov 22 20:58:42 2024,924,679,82,220,563
Fri Nov 22 20:58:42 2024,924,671,81,227,553
Fri Nov 22 20:58:42 2024,925,661,81,206,548
Fri Nov 22 20:58:42 2024,925,656,81,219,545
Fri Nov 22 20:58:42 2024,925,664,83,209,541
Fri Nov 22 20:58:42 2024,950,682,85,212,518
Fri Nov 22 20:58:42 2024,951,666,83,208,516
Fri Nov 22 20:58:42 2024,951,650,78,202,522
Fri Nov 22 20:58:42 2024,980,672,77,187,528
Fri Nov 22 20:58:42 2024,981,651,83,200,525
Fri Nov 22 20:58:42 2024,982,636,78,208,549
Fri Nov 22 20:58:42 2024,982,658,79,209,545
Fri Nov 22 20:58:42 2024,983,661,76,206,541
Fri Nov 22 20:58:42 2024,984,666,78,199,536
Fri Nov 22 20:58:42 2024,984,676,80,203,538
Fri Nov 22 20:58:43 2024,10,671,83,214,563
Fri Nov 22 20:58:43 2024,10,660,80,210,578
Fri Nov 22 20:58:43 2024,11,673,82,206,589
Fri Nov 22 20:58:43 2024,40,658,84,206,601
Fri Nov 22 20:58:43 2024,40,639,79,205,607
Fri Nov 22 20:58:43 2024,41,637,84,204,598
Fri Nov 22 20:58:43 2024,70,615,81,209,602
Fri Nov 22 20:58:43 2024,70,632,81,232,604
Fri Nov 22 20:58:43 2024,71,620,77,223,610
Fri Nov 22 20:58:43 2024,100,633,79,228,608
Fri Nov 22 20:58:43 2024,101,626,79,229,613
Fri Nov 22 20:58:43 2024,101,623,85,223,598
Fri Nov 22 20:58:43 2024,130,607,77,229,587
Fri Nov 22 20:58:43 2024,130,617,83,226,555
Fri Nov 22 20:58:43 2024,131,604,76,210,552
Fri Nov 22 20:58:43 2024,131,599,77,211,545
Fri Nov 22 20:58:43 2024,131,665,86,217,575
Fri Nov 22 20:58:43 2024,132,654,81,223,572
Fri Nov 22 20:58:43 2024,132,642,80,223,572
Fri Nov 22 20:58:43 2024,133,591,77,220,561
Fri Nov 22 20:58:43 2024,133,590,80,220,570
Fri Nov 22 20:58:43 2024,134,577,79,214,558
Fri Nov 22 20:58:43 2024,160,585,86,203,525
Fri Nov 22 20:58:43 2024,160,565,80,205,504
Fri Nov 22 20:58:43 2024,161,581,74,210,488
Fri Nov 22 20:58:43 2024,190,592,83,211,470
Fri Nov 22 20:58:43 2024,191,582,74,207,472
Fri Nov 22 20:58:43 2024,192,579,75,206,476
Fri Nov 22 20:58:43 2024,193,571,81,217,453
Fri Nov 22 20:58:43 2024,194,576,72,209,440
Fri Nov 22 20:58:43 2024,220,582,78,211,447
Fri Nov 22 20:58:43 2024,220,605,78,218,451
Fri Nov 22 20:58:43 2024,221,609,77,222,458
Fri Nov 22 20:58:43 2024,221,624,77,225,464
Fri Nov 22 20:58:43 2024,222,612,78,229,483
Fri Nov 22 20:58:43 2024,222,617,79,229,497
Fri Nov 22 20:58:43 2024,223,609,79,234,497
Fri Nov 22 20:58:43 2024,224,585,78,240,506
Fri Nov 22 20:58:43 2024,224,602,83,242,511
Fri Nov 22 20:58:43 2024,225,580,78,240,514
Fri Nov 22 20:58:43 2024,250,583,73,234,507
Fri Nov 22 20:58:43 2024,250,574,72,235,518
Fri Nov 22 20:58:43 2024,251,574,76,238,547
Fri Nov 22 20:58:43 2024,251,579,83,240,550
Fri Nov 22 20:58:43 2024,252,582,81,234,546
Fri Nov 22 20:58:43 2024,280,591,81,239,542
Fri Nov 22 20:58:43 2024,280,615,80,237,545
Fri Nov 22 20:58:43 2024,281,610,83,232,547
Fri Nov 22 20:58:43 2024,309,594,77,231,551
Fri Nov 22 20:58:43 2024,310,603,74,240,560
Fri Nov 22 20:58:43 2024,310,590,77,245,559
Fri Nov 22 20:58:43 2024,310,589,77,230,552
Fri Nov 22 20:58:43 2024,312,617,82,232,556
Fri Nov 22 20:58:43 2024,312,623,81,224,545
Fri Nov 22 20:58:43 2024,313,637,75,232,549
Fri Nov 22 20:58:43 2024,313,634,82,228,550
Fri Nov 22 20:58:43 2024,340,618,99,233,533
Fri Nov 22 20:58:43 2024,340,605,78,234,539
Fri Nov 22 20:58:43 2024,340,624,84,238,565
Fri Nov 22 20:58:43 2024,370,626,70,233,574
Fri Nov 22 20:58:43 2024,371,613,84,231,570
Fri Nov 22 20:58:43 2024,372,628,80,214,601
Fri Nov 22 20:58:43 2024,373,661,78,217,555
Fri Nov 22 20:58:43 2024,373,665,73,235,560
Fri Nov 22 20:58:43 2024,374,669,84,230,574
Fri Nov 22 20:58:43 2024,374,653,80,215,566
Fri Nov 22 20:58:43 2024,374,645,77,217,577
Fri Nov 22 20:58:43 2024,375,674,84,210,558
Fri Nov 22 20:58:43 2024,375,679,82,222,541
Fri Nov 22 20:58:43 2024,399,668,76,227,533
Fri Nov 22 20:58:43 2024,399,645,79,234,560
Fri Nov 22 20:58:43 2024,400,659,80,234,561
Fri Nov 22 20:58:43 2024,431,643,74,221,555
Fri Nov 22 20:58:43 2024,432,634,80,229,562
Fri Nov 22 20:58:43 2024,432,629,94,236,558
Fri Nov 22 20:58:43 2024,460,633,80,233,554
Fri Nov 22 20:58:43 2024,461,639,74,221,555
Fri Nov 22 20:58:43 2024,461,652,74,227,552
Fri Nov 22 20:58:43 2024,461,658,69,233,549
Fri Nov 22 20:58:43 2024,461,659,73,230,555
Fri Nov 22 20:58:43 2024,462,650,82,238,562
Fri Nov 22 20:58:43 2024,463,654,80,236,558
Fri Nov 22 20:58:43 2024,464,645,77,233,563
Fri Nov 22 20:58:43 2024,464,644,77,234,551
Fri Nov 22 20:58:43 2024,465,642,71,229,561
Fri Nov 22 20:58:43 2024,465,636,78,233,566
Fri Nov 22 20:58:43 2024,490,642,77,227,562
Fri Nov 22 20:58:43 2024,491,627,76,231,547
Fri Nov 22 20:58:43 2024,491,629,75,226,548
Fri Nov 22 20:58:43 2024,520,621,71,237,546
Fri Nov 22 20:58:43 2024,521,608,73,228,555
Fri Nov 22 20:58:43 2024,521,602,84,227,544
Fri Nov 22 20:58:43 2024,550,598,71,235,521
Fri Nov 22 20:58:43 2024,551,589,74,234,518
Fri Nov 22 20:58:43 2024,551,584,77,234,516
Fri Nov 22 20:58:43 2024,552,590,76,228,529
Fri Nov 22 20:58:43 2024,552,597,82,214,518
Fri Nov 22 20:58:43 2024,552,597,71,215,503
Fri Nov 22 20:58:43 2024,552,587,76,218,510
Fri Nov 22 20:58:43 2024,553,581,74,216,502
Fri Nov 22 20:58:43 2024,554,570,81,207,514
