Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 20:49:47 2024,109,583,61,156,451
Fri Nov 22 20:49:47 2024,137,592,61,149,440
Fri Nov 22 20:49:47 2024,138,600,66,150,427
Fri Nov 22 20:49:47 2024,138,593,53,158,418
Fri Nov 22 20:49:47 2024,167,595,61,157,405
Fri Nov 22 20:49:47 2024,168,602,60,161,422
Fri Nov 22 20:49:47 2024,168,610,55,154,411
Fri Nov 22 20:49:47 2024,169,617,58,152,417
Fri Nov 22 20:49:47 2024,169,617,57,146,422
Fri Nov 22 20:49:47 2024,169,630,67,137,434
Fri Nov 22 20:49:47 2024,170,616,52,147,440
Fri Nov 22 20:49:47 2024,197,614,53,148,457
Fri Nov 22 20:49:47 2024,198,630,62,148,464
Fri Nov 22 20:49:47 2024,199,647,60,151,473
Fri Nov 22 20:49:47 2024,199,716,69,176,505
Fri Nov 22 20:49:47 2024,200,734,64,165,520
Fri Nov 22 20:49:47 2024,200,728,57,174,534
Fri Nov 22 20:49:47 2024,200,731,70,178,543
Fri Nov 22 20:49:47 2024,200,742,66,192,539
Fri Nov 22 20:49:47 2024,202,735,70,192,561
Fri Nov 22 20:49:47 2024,227,747,65,195,562
Fri Nov 22 20:49:47 2024,228,729,57,201,566
Fri Nov 22 20:49:47 2024,228,751,63,206,582
Fri Nov 22 20:49:47 2024,257,753,70,190,575
Fri Nov 22 20:49:47 2024,258,752,65,195,572
Fri Nov 22 20:49:47 2024,258,742,58,183,576
Fri Nov 22 20:49:47 2024,259,727,64,179,558
Fri Nov 22 20:49:47 2024,259,728,61,171,544
Fri Nov 22 20:49:47 2024,260,721,66,181,554
Fri Nov 22 20:49:47 2024,260,746,63,180,541
Fri Nov 22 20:49:47 2024,260,745,69,174,534
Fri Nov 22 20:49:47 2024,261,724,64,170,513
Fri Nov 22 20:49:47 2024,287,737,61,169,488
Fri Nov 22 20:49:47 2024,288,723,61,169,481
Fri Nov 22 20:49:47 2024,288,707,63,160,458
Fri Nov 22 20:49:47 2024,317,713,55,157,429
Fri Nov 22 20:49:47 2024,318,704,65,156,447
Fri Nov 22 20:49:47 2024,318,681,55,148,415
Fri Nov 22 20:49:47 2024,347,700,59,150,424
Fri Nov 22 20:49:47 2024,348,703,68,153,439
Fri Nov 22 20:49:47 2024,348,711,61,151,456
Fri Nov 22 20:49:47 2024,377,714,59,158,475
Fri Nov 22 20:49:47 2024,378,720,69,148,485
Fri Nov 22 20:49:47 2024,378,698,62,161,488
Fri Nov 22 20:49:47 2024,379,709,68,159,493
Fri Nov 22 20:49:47 2024,379,721,63,159,504
Fri Nov 22 20:49:47 2024,380,737,63,172,527
Fri Nov 22 20:49:47 2024,380,735,65,179,533
Fri Nov 22 20:49:47 2024,408,743,64,189,530
Fri Nov 22 20:49:47 2024,409,742,65,194,534
Fri Nov 22 20:49:47 2024,409,726,65,199,542
Fri Nov 22 20:49:47 2024,437,703,60,194,541
Fri Nov 22 20:49:47 2024,438,713,68,205,539
Fri Nov 22 20:49:47 2024,438,714,64,204,539
Fri Nov 22 20:49:47 2024,438,707,69,194,548
Fri Nov 22 20:49:47 2024,440,725,63,207,539
Fri Nov 22 20:49:47 2024,467,712,57,200,536
Fri Nov 22 20:49:47 2024,468,692,63,199,531
Fri Nov 22 20:49:47 2024,468,684,64,206,533
Fri Nov 22 20:49:47 2024,497,674,61,199,529
Fri Nov 22 20:49:47 2024,498,670,65,189,531
Fri Nov 22 20:49:47 2024,498,643,62,177,544
Fri Nov 22 20:49:47 2024,527,628,64,174,543
Fri Nov 22 20:49:47 2024,528,620,63,174,523
Fri Nov 22 20:49:47 2024,528,630,55,183,526
Fri Nov 22 20:49:47 2024,528,626,63,187,516
Fri Nov 22 20:49:47 2024,529,619,64,187,529
Fri Nov 22 20:49:47 2024,530,616,85,197,528
Fri Nov 22 20:49:47 2024,531,614,61,195,539
Fri Nov 22 20:49:47 2024,531,625,55,215,535
Fri Nov 22 20:49:47 2024,532,625,54,214,538
Fri Nov 22 20:49:47 2024,532,617,54,207,524
Fri Nov 22 20:49:47 2024,557,625,68,209,536
Fri Nov 22 20:49:47 2024,558,644,69,211,548
Fri Nov 22 20:49:47 2024,558,647,68,204,547
Fri Nov 22 20:49:47 2024,586,647,67,221,547
Fri Nov 22 20:49:47 2024,587,655,63,212,549
Fri Nov 22 20:49:47 2024,587,640,63,199,546
Fri Nov 22 20:49:47 2024,617,662,62,203,552
Fri Nov 22 20:49:47 2024,618,653,65,207,558
Fri Nov 22 20:49:47 2024,618,659,56,201,553
Fri Nov 22 20:49:47 2024,618,648,63,196,545
Fri Nov 22 20:49:47 2024,619,653,62,192,571
Fri Nov 22 20:49:47 2024,619,639,62,194,571
Fri Nov 22 20:49:47 2024,620,639,57,202,563
Fri Nov 22 20:49:47 2024,621,632,62,207,568
Fri Nov 22 20:49:47 2024,622,639,64,201,557
Fri Nov 22 20:49:47 2024,622,655,69,203,543
Fri Nov 22 20:49:47 2024,622,659,68,198,539
Fri Nov 22 20:49:47 2024,647,653,63,206,548
Fri Nov 22 20:49:47 2024,648,646,55,210,541
Fri Nov 22 20:49:47 2024,648,634,65,208,535
Fri Nov 22 20:49:47 2024,677,622,63,200,533
Fri Nov 22 20:49:47 2024,678,611,55,208,545
Fri Nov 22 20:49:47 2024,678,630,56,212,561
Fri Nov 22 20:49:47 2024,678,653,67,208,558
Fri Nov 22 20:49:47 2024,679,656,65,203,544
Fri Nov 22 20:49:47 2024,681,662,69,193,552
Fri Nov 22 20:49:47 2024,681,663,63,179,594
Fri Nov 22 20:49:47 2024,707,667,63,178,566
Fri Nov 22 20:49:47 2024,708,670,61,180,566
Fri Nov 22 20:49:47 2024,708,691,61,162,554
Fri Nov 22 20:49:47 2024,737,700,63,177,556
Fri Nov 22 20:49:47 2024,738,727,57,177,553
Fri Nov 22 20:49:47 2024,738,712,62,171,557
Fri Nov 22 20:49:47 2024,767,715,60,174,560
Fri Nov 22 20:49:47 2024,768,705,64,181,542
Fri Nov 22 20:49:47 2024,769,719,63,169,578
Fri Nov 22 20:49:47 2024,769,750,66,190,576
Fri Nov 22 20:49:47 2024,770,748,62,186,588
Fri Nov 22 20:49:47 2024,770,757,63,185,601
Fri Nov 22 20:49:47 2024,770,752,66,178,600
Fri Nov 22 20:49:47 2024,770,753,65,166,615
Fri Nov 22 20:49:47 2024,771,730,69,176,613
Fri Nov 22 20:49:47 2024,771,705,61,175,588
Fri Nov 22 20:49:47 2024,797,721,64,193,589
Fri Nov 22 20:49:47 2024,798,716,64,188,589
Fri Nov 22 20:49:47 2024,798,734,57,190,582
Fri Nov 22 20:49:47 2024,827,724,57,196,588
Fri Nov 22 20:49:47 2024,857,720,64,197,584
Fri Nov 22 20:49:47 2024,858,721,61,189,584
Fri Nov 22 20:49:47 2024,859,734,55,186,576
Fri Nov 22 20:49:47 2024,859,728,67,179,553
Fri Nov 22 20:49:47 2024,859,707,64,204,521
Fri Nov 22 20:49:47 2024,860,694,65,165,495
Fri Nov 22 20:49:47 2024,860,685,62,162,461
Fri Nov 22 20:49:47 2024,861,682,58,169,453
Fri Nov 22 20:49:47 2024,862,668,62,165,469
Fri Nov 22 20:49:47 2024,863,652,58,161,472
Fri Nov 22 20:49:47 2024,863,643,63,150,479
Fri Nov 22 20:49:47 2024,888,605,65,188,476
Fri Nov 22 20:49:47 2024,888,607,60,162,473
Fri Nov 22 20:49:47 2024,888,601,56,156,451
Fri Nov 22 20:49:47 2024,889,601,65,153,468
Fri Nov 22 20:49:47 2024,889,589,55,154,476
Fri Nov 22 20:49:47 2024,889,582,61,154,462
Fri Nov 22 20:49:47 2024,917,577,65,156,470
Fri Nov 22 20:49:47 2024,918,588,72,158,483
Fri Nov 22 20:49:47 2024,918,587,63,149,489
Fri Nov 22 20:49:47 2024,947,575,61,162,491
Fri Nov 22 20:49:47 2024,948,613,56,166,510
Fri Nov 22 20:49:47 2024,948,636,64,166,518
Fri Nov 22 20:49:47 2024,948,648,67,159,519
Fri Nov 22 20:49:47 2024,948,654,56,160,531
Fri Nov 22 20:49:47 2024,949,658,62,156,545
Fri Nov 22 20:49:47 2024,951,657,59,154,553
Fri Nov 22 20:49:47 2024,952,682,67,154,556
Fri Nov 22 20:49:47 2024,952,679,66,164,553
Fri Nov 22 20:49:47 2024,978,677,60,159,549
Fri Nov 22 20:49:47 2024,979,675,69,160,547
Fri Nov 22 20:49:47 2024,979,681,63,168,540
Fri Nov 22 20:49:48 2024,9,672,62,162,532
Fri Nov 22 20:49:48 2024,10,662,60,166,535
Fri Nov 22 20:49:48 2024,10,657,62,154,527
Fri Nov 22 20:49:48 2024,38,666,61,165,523
Fri Nov 22 20:49:48 2024,39,654,66,170,521
Fri Nov 22 20:49:48 2024,39,639,64,179,509
Fri Nov 22 20:49:48 2024,40,657,54,170,506
Fri Nov 22 20:49:48 2024,41,677,58,164,532
Fri Nov 22 20:49:48 2024,41,687,59,173,530
Fri Nov 22 20:49:48 2024,41,684,68,168,535
Fri Nov 22 20:49:48 2024,41,679,62,163,537
Fri Nov 22 20:49:48 2024,41,667,59,166,533
Fri Nov 22 20:49:48 2024,42,664,63,164,531
Fri Nov 22 20:49:48 2024,69,656,55,152,523
Fri Nov 22 20:49:48 2024,69,659,53,148,526
Fri Nov 22 20:49:48 2024,70,656,62,153,528
Fri Nov 22 20:49:48 2024,98,651,62,140,538
Fri Nov 22 20:49:48 2024,99,627,65,156,526
Fri Nov 22 20:49:48 2024,100,608,66,151,536
Fri Nov 22 20:49:48 2024,100,614,63,159,517
Fri Nov 22 20:49:48 2024,100,603,60,152,538
Fri Nov 22 20:49:48 2024,100,607,60,158,536
Fri Nov 22 20:49:48 2024,101,596,61,153,538
Fri Nov 22 20:49:48 2024,101,596,60,155,531
Fri Nov 22 20:49:48 2024,101,595,54,162,519
Fri Nov 22 20:49:48 2024,129,586,55,161,503
Fri Nov 22 20:49:48 2024,129,581,60,162,492
Fri Nov 22 20:49:48 2024,130,581,62,159,502
Fri Nov 22 20:49:48 2024,157,574,66,149,502
Fri Nov 22 20:49:48 2024,158,579,60,152,511
Fri Nov 22 20:49:48 2024,158,576,67,155,508
Fri Nov 22 20:49:48 2024,187,566,66,147,517
Fri Nov 22 20:49:48 2024,188,568,66,146,534
Fri Nov 22 20:49:48 2024,188,561,60,152,536
Fri Nov 22 20:49:48 2024,188,558,63,168,547
Fri Nov 22 20:49:48 2024,188,563,53,167,520
Fri Nov 22 20:49:48 2024,189,550,61,166,544
Fri Nov 22 20:49:48 2024,191,547,55,171,536
Fri Nov 22 20:49:48 2024,191,559,66,164,524
Fri Nov 22 20:49:48 2024,192,569,67,172,516
Fri Nov 22 20:49:48 2024,192,560,62,178,512
Fri Nov 22 20:49:48 2024,218,560,67,171,523
Fri Nov 22 20:49:48 2024,219,564,67,168,519
Fri Nov 22 20:49:48 2024,219,558,61,163,524
Fri Nov 22 20:49:48 2024,219,563,55,158,516
Fri Nov 22 20:49:48 2024,219,564,60,167,521
Fri Nov 22 20:49:48 2024,220,573,62,161,506
Fri Nov 22 20:49:48 2024,247,571,65,162,509
Fri Nov 22 20:49:48 2024,248,566,64,151,507
Fri Nov 22 20:49:48 2024,248,564,62,152,523
Fri Nov 22 20:49:48 2024,277,560,62,158,503
Fri Nov 22 20:49:48 2024,278,554,66,157,485
Fri Nov 22 20:49:48 2024,278,551,62,159,445
Fri Nov 22 20:49:48 2024,278,562,58,150,429
Fri Nov 22 20:49:48 2024,280,560,57,154,420
Fri Nov 22 20:49:48 2024,280,564,61,134,429
Fri Nov 22 20:49:48 2024,281,564,54,144,424
Fri Nov 22 20:49:48 2024,281,556,58,143,432
Fri Nov 22 20:49:48 2024,281,550,67,138,430
Fri Nov 22 20:49:48 2024,306,560,56,128,432
Fri Nov 22 20:49:48 2024,307,574,65,132,444
Fri Nov 22 20:49:48 2024,308,578,61,141,438
Fri Nov 22 20:49:48 2024,337,571,65,138,410
Fri Nov 22 20:49:48 2024,338,566,63,135,432
Fri Nov 22 20:49:48 2024,338,569,63,130,433
Fri Nov 22 20:49:48 2024,367,567,61,137,428
Fri Nov 22 20:49:48 2024,368,564,60,140,417
Fri Nov 22 20:49:48 2024,368,570,55,132,421
Fri Nov 22 20:49:48 2024,396,579,57,117,413
Fri Nov 22 20:49:48 2024,397,583,54,136,460
Fri Nov 22 20:49:48 2024,398,584,65,128,439
Fri Nov 22 20:49:48 2024,398,569,64,139,445
Fri Nov 22 20:49:48 2024,399,577,64,138,455
Fri Nov 22 20:49:48 2024,399,581,61,148,467
Fri Nov 22 20:49:48 2024,400,589,59,143,470
Fri Nov 22 20:49:48 2024,400,578,60,149,502
Fri Nov 22 20:49:48 2024,429,595,61,153,500
Fri Nov 22 20:49:48 2024,429,588,66,159,498
Fri Nov 22 20:49:48 2024,429,637,55,155,483
Fri Nov 22 20:49:48 2024,458,633,54,150,481
Fri Nov 22 20:49:48 2024,459,623,56,151,457
Fri Nov 22 20:49:48 2024,459,625,66,140,469
Fri Nov 22 20:49:48 2024,460,609,67,153,472
Fri Nov 22 20:49:48 2024,460,603,67,148,482
Fri Nov 22 20:49:48 2024,462,592,63,157,488
Fri Nov 22 20:49:48 2024,462,596,61,154,484
Fri Nov 22 20:49:48 2024,462,590,61,160,474
Fri Nov 22 20:49:48 2024,463,582,63,152,455
Fri Nov 22 20:49:48 2024,463,581,65,143,450
Fri Nov 22 20:49:48 2024,487,584,65,162,474
Fri Nov 22 20:49:48 2024,488,579,61,163,480
Fri Nov 22 20:49:48 2024,488,575,66,154,472
Fri Nov 22 20:49:48 2024,518,571,59,159,469
Fri Nov 22 20:49:48 2024,519,562,57,153,473
Fri Nov 22 20:49:48 2024,520,577,60,162,475
Fri Nov 22 20:49:48 2024,548,570,61,149,490
Fri Nov 22 20:49:48 2024,549,581,67,142,475
Fri Nov 22 20:49:48 2024,549,596,62,142,462
Fri Nov 22 20:49:48 2024,549,587,67,135,431
Fri Nov 22 20:49:48 2024,550,584,62,144,426
Fri Nov 22 20:49:48 2024,550,589,59,135,429
Fri Nov 22 20:49:48 2024,550,580,66,128,448
Fri Nov 22 20:49:48 2024,551,575,66,123,468
Fri Nov 22 20:49:48 2024,552,574,56,122,446
Fri Nov 22 20:49:48 2024,553,577,60,122,438
Fri Nov 22 20:49:48 2024,579,574,54,103,417
Fri Nov 22 20:49:48 2024,580,583,64,106,394
Fri Nov 22 20:49:48 2024,580,580,66,106,440
Fri Nov 22 20:49:48 2024,608,583,64,110,446
Fri Nov 22 20:49:48 2024,609,580,60,121,438
Fri Nov 22 20:49:48 2024,610,586,58,116,462
Fri Nov 22 20:49:48 2024,610,590,59,120,471
Fri Nov 22 20:49:48 2024,610,575,62,118,483
Fri Nov 22 20:49:48 2024,610,576,63,127,465
Fri Nov 22 20:49:48 2024,610,579,61,127,462
Fri Nov 22 20:49:48 2024,638,562,54,145,474
Fri Nov 22 20:49:48 2024,639,564,61,132,462
Fri Nov 22 20:49:48 2024,639,571,63,187,474
Fri Nov 22 20:49:48 2024,640,564,60,134,480
Fri Nov 22 20:49:48 2024,640,560,58,147,482
Fri Nov 22 20:49:48 2024,640,583,58,143,509
Fri Nov 22 20:49:48 2024,640,564,66,136,504
Fri Nov 22 20:49:48 2024,640,560,60,147,480
Fri Nov 22 20:49:48 2024,668,558,61,133,478
Fri Nov 22 20:49:48 2024,669,555,57,136,475
Fri Nov 22 20:49:48 2024,670,569,62,140,466
Fri Nov 22 20:49:48 2024,670,572,64,148,455
Fri Nov 22 20:49:48 2024,670,570,61,148,444
Fri Nov 22 20:49:48 2024,697,578,61,163,451
Fri Nov 22 20:49:48 2024,698,572,61,161,473
Fri Nov 22 20:49:48 2024,698,563,58,164,494
Fri Nov 22 20:49:48 2024,699,556,57,162,477
Fri Nov 22 20:49:48 2024,699,561,60,171,484
Fri Nov 22 20:49:48 2024,699,561,54,161,476
Fri Nov 22 20:49:48 2024,700,554,59,165,468
Fri Nov 22 20:49:48 2024,727,566,54,162,463
Fri Nov 22 20:49:48 2024,728,566,58,153,467
Fri Nov 22 20:49:48 2024,728,571,60,147,459
Fri Nov 22 20:49:48 2024,757,561,62,147,455
Fri Nov 22 20:49:48 2024,758,568,60,159,491
Fri Nov 22 20:49:48 2024,758,551,62,162,481
Fri Nov 22 20:49:48 2024,787,547,61,156,484
Fri Nov 22 20:49:48 2024,788,551,64,168,485
Fri Nov 22 20:49:48 2024,788,557,67,154,477
Fri Nov 22 20:49:48 2024,817,562,65,152,488
Fri Nov 22 20:49:48 2024,818,556,64,156,480
Fri Nov 22 20:49:48 2024,818,548,60,154,491
Fri Nov 22 20:49:48 2024,877,553,66,160,500
Fri Nov 22 20:49:48 2024,878,557,63,161,508
Fri Nov 22 20:49:48 2024,879,565,66,167,509
Fri Nov 22 20:49:48 2024,879,593,67,162,524
Fri Nov 22 20:49:48 2024,879,621,54,173,539
Fri Nov 22 20:49:48 2024,879,635,67,161,556
Fri Nov 22 20:49:48 2024,879,636,62,160,547
Fri Nov 22 20:49:48 2024,880,655,68,171,510
Fri Nov 22 20:49:48 2024,880,652,55,175,516
Fri Nov 22 20:49:48 2024,881,633,64,174,507
Fri Nov 22 20:49:48 2024,882,618,67,167,502
Fri Nov 22 20:49:48 2024,907,608,61,167,403
Fri Nov 22 20:49:48 2024,908,617,66,159,401
Fri Nov 22 20:49:48 2024,908,605,59,168,377
Fri Nov 22 20:49:48 2024,937,596,59,151,373
Fri Nov 22 20:49:48 2024,938,604,59,159,387
Fri Nov 22 20:49:48 2024,938,599,62,154,381
Fri Nov 22 20:49:48 2024,967,607,67,152,379
Fri Nov 22 20:49:48 2024,968,602,57,154,377
Fri Nov 22 20:49:48 2024,968,608,60,160,401
Fri Nov 22 20:49:48 2024,968,599,60,164,404
Fri Nov 22 20:49:48 2024,970,597,53,156,420
Fri Nov 22 20:49:48 2024,970,612,55,154,434
Fri Nov 22 20:49:48 2024,970,612,60,150,453
Fri Nov 22 20:49:48 2024,971,603,61,146,448
Fri Nov 22 20:49:48 2024,971,597,55,136,460
Fri Nov 22 20:49:48 2024,971,597,60,125,471
Fri Nov 22 20:49:48 2024,997,594,66,147,495
Fri Nov 22 20:49:48 2024,998,597,64,136,496
Fri Nov 22 20:49:48 2024,998,588,62,142,482
Fri Nov 22 20:49:49 2024,26,579,62,138,469
Fri Nov 22 20:49:49 2024,27,579,65,144,472
Fri Nov 22 20:49:49 2024,28,571,57,158,472
Fri Nov 22 20:49:49 2024,57,578,64,154,465
Fri Nov 22 20:49:49 2024,87,567,67,147,438
Fri Nov 22 20:49:49 2024,88,575,64,145,431
Fri Nov 22 20:49:49 2024,88,578,61,147,457
Fri Nov 22 20:49:49 2024,117,579,54,146,466
Fri Nov 22 20:49:49 2024,118,584,67,152,479
Fri Nov 22 20:49:49 2024,119,587,60,148,475
Fri Nov 22 20:49:49 2024,119,592,61,144,455
Fri Nov 22 20:49:49 2024,119,597,59,151,438
Fri Nov 22 20:49:49 2024,120,599,57,147,425
Fri Nov 22 20:49:49 2024,120,580,60,157,422
Fri Nov 22 20:49:49 2024,148,587,53,156,448
Fri Nov 22 20:49:49 2024,149,565,59,147,436
Fri Nov 22 20:49:49 2024,149,570,57,150,438
Fri Nov 22 20:49:49 2024,149,579,59,149,472
Fri Nov 22 20:49:49 2024,150,584,66,151,479
Fri Nov 22 20:49:49 2024,150,588,59,144,487
Fri Nov 22 20:49:49 2024,150,583,59,148,480
Fri Nov 22 20:49:49 2024,151,595,56,143,477
Fri Nov 22 20:49:49 2024,152,604,55,142,465
Fri Nov 22 20:49:49 2024,179,605,59,154,482
Fri Nov 22 20:49:49 2024,180,608,65,155,483
Fri Nov 22 20:49:49 2024,180,609,62,148,487
Fri Nov 22 20:49:49 2024,207,616,60,162,471
Fri Nov 22 20:49:49 2024,208,604,65,156,467
Fri Nov 22 20:49:49 2024,208,614,55,155,456
Fri Nov 22 20:49:49 2024,209,608,53,146,442
Fri Nov 22 20:49:49 2024,209,606,54,151,437
Fri Nov 22 20:49:49 2024,209,595,56,156,434
Fri Nov 22 20:49:49 2024,209,583,65,147,416
Fri Nov 22 20:49:49 2024,211,581,61,156,422
Fri Nov 22 20:49:49 2024,211,599,55,145,421
Fri Nov 22 20:49:49 2024,237,605,57,152,415
Fri Nov 22 20:49:49 2024,238,590,62,143,432
Fri Nov 22 20:49:49 2024,238,622,60,143,418
Fri Nov 22 20:49:49 2024,267,597,60,142,408
Fri Nov 22 20:49:49 2024,268,590,61,134,404
Fri Nov 22 20:49:49 2024,268,603,63,139,396
Fri Nov 22 20:49:49 2024,298,601,60,145,395
Fri Nov 22 20:49:49 2024,298,590,61,146,375
Fri Nov 22 20:49:49 2024,299,585,58,151,387
Fri Nov 22 20:49:49 2024,299,580,54,156,395
Fri Nov 22 20:49:49 2024,300,579,62,163,386
Fri Nov 22 20:49:49 2024,300,579,60,167,404
Fri Nov 22 20:49:49 2024,300,570,66,162,410
Fri Nov 22 20:49:49 2024,300,566,53,161,437
Fri Nov 22 20:49:49 2024,301,561,61,156,427
Fri Nov 22 20:49:49 2024,301,561,60,161,448
Fri Nov 22 20:49:49 2024,328,573,61,150,462
Fri Nov 22 20:49:49 2024,329,567,54,149,478
Fri Nov 22 20:49:49 2024,329,567,62,150,486
Fri Nov 22 20:49:49 2024,357,565,54,156,480
Fri Nov 22 20:49:49 2024,358,573,57,164,492
Fri Nov 22 20:49:49 2024,358,582,54,157,499
Fri Nov 22 20:49:49 2024,387,566,61,150,486
Fri Nov 22 20:49:49 2024,388,577,62,158,453
Fri Nov 22 20:49:49 2024,388,575,60,150,499
Fri Nov 22 20:49:49 2024,417,566,52,161,498
Fri Nov 22 20:49:49 2024,418,570,61,166,500
Fri Nov 22 20:49:49 2024,419,572,61,153,478
Fri Nov 22 20:49:49 2024,419,571,59,166,503
Fri Nov 22 20:49:49 2024,419,557,62,171,504
Fri Nov 22 20:49:49 2024,420,555,65,166,522
Fri Nov 22 20:49:49 2024,420,553,55,168,524
Fri Nov 22 20:49:49 2024,421,567,63,146,545
Fri Nov 22 20:49:49 2024,421,569,65,146,531
Fri Nov 22 20:49:49 2024,423,568,66,137,538
Fri Nov 22 20:49:49 2024,447,598,61,155,517
Fri Nov 22 20:49:49 2024,448,599,58,145,508
Fri Nov 22 20:49:49 2024,449,591,61,141,480
Fri Nov 22 20:49:49 2024,450,587,58,149,473
Fri Nov 22 20:49:49 2024,450,582,58,140,457
Fri Nov 22 20:49:49 2024,450,574,62,148,436
Fri Nov 22 20:49:49 2024,479,571,66,149,443
Fri Nov 22 20:49:49 2024,480,550,58,140,442
Fri Nov 22 20:49:49 2024,480,567,66,146,432
Fri Nov 22 20:49:49 2024,509,559,55,154,421
Fri Nov 22 20:49:49 2024,509,548,55,154,407
Fri Nov 22 20:49:49 2024,510,539,62,149,398
Fri Nov 22 20:49:49 2024,511,531,63,143,395
Fri Nov 22 20:49:49 2024,511,545,58,147,426
Fri Nov 22 20:49:49 2024,511,551,64,142,427
Fri Nov 22 20:49:49 2024,511,556,59,135,448
Fri Nov 22 20:49:49 2024,512,580,65,130,431
Fri Nov 22 20:49:49 2024,537,581,60,128,455
Fri Nov 22 20:49:49 2024,538,578,64,124,478
Fri Nov 22 20:49:49 2024,539,608,67,119,461
Fri Nov 22 20:49:49 2024,567,624,57,132,465
Fri Nov 22 20:49:49 2024,568,615,63,120,475
Fri Nov 22 20:49:49 2024,569,627,66,117,476
Fri Nov 22 20:49:49 2024,597,611,61,122,483
Fri Nov 22 20:49:49 2024,598,614,62,115,493
Fri Nov 22 20:49:49 2024,598,635,54,129,512
Fri Nov 22 20:49:49 2024,598,629,59,140,516
Fri Nov 22 20:49:49 2024,599,647,62,152,512
Fri Nov 22 20:49:49 2024,599,655,55,152,515
Fri Nov 22 20:49:49 2024,600,654,62,138,547
Fri Nov 22 20:49:49 2024,601,672,61,167,554
Fri Nov 22 20:49:49 2024,602,675,64,165,548
Fri Nov 22 20:49:49 2024,603,679,75,171,550
Fri Nov 22 20:49:49 2024,628,675,67,181,559
Fri Nov 22 20:49:49 2024,628,662,62,181,547
Fri Nov 22 20:49:49 2024,629,663,58,189,555
Fri Nov 22 20:49:49 2024,658,644,64,188,561
Fri Nov 22 20:49:49 2024,659,688,68,189,548
Fri Nov 22 20:49:49 2024,659,709,63,196,552
Fri Nov 22 20:49:49 2024,688,720,65,194,546
Fri Nov 22 20:49:49 2024,689,714,60,187,560
Fri Nov 22 20:49:49 2024,689,741,68,177,549
Fri Nov 22 20:49:49 2024,717,743,82,187,557
Fri Nov 22 20:49:49 2024,718,726,63,194,555
Fri Nov 22 20:49:49 2024,719,725,64,191,538
Fri Nov 22 20:49:49 2024,719,710,67,183,557
Fri Nov 22 20:49:49 2024,719,691,66,179,557
Fri Nov 22 20:49:49 2024,720,688,57,187,544
Fri Nov 22 20:49:49 2024,720,668,63,185,551
Fri Nov 22 20:49:49 2024,720,645,64,168,534
Fri Nov 22 20:49:49 2024,720,646,52,165,514
Fri Nov 22 20:49:49 2024,721,635,55,166,522
Fri Nov 22 20:49:49 2024,746,683,69,183,538
Fri Nov 22 20:49:49 2024,747,691,56,176,537
Fri Nov 22 20:49:49 2024,747,701,65,172,541
Fri Nov 22 20:49:49 2024,777,697,55,177,537
Fri Nov 22 20:49:49 2024,778,689,61,159,525
Fri Nov 22 20:49:49 2024,778,678,61,157,528
Fri Nov 22 20:49:49 2024,807,690,55,155,521
Fri Nov 22 20:49:49 2024,808,685,67,146,526
Fri Nov 22 20:49:49 2024,808,697,60,141,512
Fri Nov 22 20:49:49 2024,837,688,61,146,496
Fri Nov 22 20:49:49 2024,838,677,65,139,482
Fri Nov 22 20:49:49 2024,838,659,62,146,499
Fri Nov 22 20:49:49 2024,838,664,61,148,514
Fri Nov 22 20:49:49 2024,839,672,62,155,515
Fri Nov 22 20:49:49 2024,867,665,63,155,527
Fri Nov 22 20:49:49 2024,868,658,60,157,531
Fri Nov 22 20:49:49 2024,868,681,59,166,502
Fri Nov 22 20:49:49 2024,897,670,63,163,482
Fri Nov 22 20:49:49 2024,898,655,63,163,465
Fri Nov 22 20:49:49 2024,898,628,68,156,472
Fri Nov 22 20:49:49 2024,927,596,63,155,467
Fri Nov 22 20:49:49 2024,928,607,61,146,443
Fri Nov 22 20:49:49 2024,928,600,62,146,420
Fri Nov 22 20:49:49 2024,929,608,66,137,451
Fri Nov 22 20:49:49 2024,929,605,67,144,461
Fri Nov 22 20:49:49 2024,929,606,64,139,456
Fri Nov 22 20:49:49 2024,931,616,65,150,458
Fri Nov 22 20:49:49 2024,931,659,63,168,509
Fri Nov 22 20:49:49 2024,932,658,59,165,497
Fri Nov 22 20:49:49 2024,933,652,58,170,507
Fri Nov 22 20:49:49 2024,957,662,59,156,503
Fri Nov 22 20:49:49 2024,958,675,69,165,498
Fri Nov 22 20:49:49 2024,958,657,62,162,489
Fri Nov 22 20:49:49 2024,988,651,61,153,490
Fri Nov 22 20:49:49 2024,989,649,67,150,477
Fri Nov 22 20:49:49 2024,989,633,65,147,477
Fri Nov 22 20:49:49 2024,989,625,62,154,459
Fri Nov 22 20:49:49 2024,990,618,53,155,471
Fri Nov 22 20:49:49 2024,990,613,55,148,471
Fri Nov 22 20:49:49 2024,990,604,62,151,482
Fri Nov 22 20:49:49 2024,990,603,60,165,516
Fri Nov 22 20:49:49 2024,991,610,55,165,520
Fri Nov 22 20:49:50 2024,48,593,61,169,519
Fri Nov 22 20:49:50 2024,49,602,53,158,517
Fri Nov 22 20:49:50 2024,50,591,66,155,512
Fri Nov 22 20:49:50 2024,50,592,61,144,495
Fri Nov 22 20:49:50 2024,50,586,62,149,477
Fri Nov 22 20:49:50 2024,50,583,65,149,470
