Timestamp,Millis,Myo0,Myo1,Myo2,Myo3
Fri Nov 22 19:36:38 2024,548,662,122,213,569
Fri Nov 22 19:36:38 2024,548,688,128,203,586
Fri Nov 22 19:36:38 2024,548,684,129,198,569
Fri Nov 22 19:36:38 2024,549,685,120,188,545
Fri Nov 22 19:36:38 2024,549,685,124,199,540
Fri Nov 22 19:36:38 2024,576,685,121,218,518
Fri Nov 22 19:36:38 2024,577,686,113,193,517
Fri Nov 22 19:36:38 2024,578,686,121,185,498
Fri Nov 22 19:36:38 2024,578,672,121,184,511
Fri Nov 22 19:36:38 2024,579,682,111,188,499
Fri Nov 22 19:36:38 2024,579,684,117,180,510
Fri Nov 22 19:36:38 2024,606,677,121,180,534
Fri Nov 22 19:36:38 2024,607,667,125,170,518
Fri Nov 22 19:36:38 2024,608,674,116,165,531
Fri Nov 22 19:36:38 2024,608,666,119,168,516
Fri Nov 22 19:36:38 2024,608,662,116,183,509
Fri Nov 22 19:36:38 2024,608,658,111,187,479
Fri Nov 22 19:36:38 2024,636,666,118,166,468
Fri Nov 22 19:36:38 2024,637,657,125,167,443
Fri Nov 22 19:36:38 2024,638,653,120,174,408
Fri Nov 22 19:36:38 2024,638,653,123,150,407
Fri Nov 22 19:36:38 2024,638,661,121,172,391
Fri Nov 22 19:36:38 2024,638,669,116,171,355
Fri Nov 22 19:36:38 2024,667,666,121,164,354
Fri Nov 22 19:36:38 2024,668,661,117,164,345
Fri Nov 22 19:36:38 2024,669,661,119,166,331
Fri Nov 22 19:36:38 2024,696,651,117,162,341
Fri Nov 22 19:36:38 2024,697,651,116,156,340
Fri Nov 22 19:36:38 2024,697,652,120,168,319
Fri Nov 22 19:36:38 2024,699,652,118,168,338
Fri Nov 22 19:36:38 2024,700,640,121,160,389
Fri Nov 22 19:36:38 2024,700,652,118,159,408
Fri Nov 22 19:36:38 2024,700,647,124,161,411
Fri Nov 22 19:36:38 2024,727,673,125,180,409
Fri Nov 22 19:36:38 2024,728,655,118,183,421
Fri Nov 22 19:36:38 2024,728,658,127,187,448
Fri Nov 22 19:36:38 2024,758,648,127,182,454
Fri Nov 22 19:36:38 2024,759,644,122,186,461
Fri Nov 22 19:36:38 2024,759,637,127,185,443
Fri Nov 22 19:36:38 2024,761,638,118,174,437
Fri Nov 22 19:36:38 2024,762,632,124,180,461
Fri Nov 22 19:36:38 2024,762,642,122,171,478
Fri Nov 22 19:36:38 2024,762,639,120,181,467
Fri Nov 22 19:36:38 2024,786,627,131,181,477
Fri Nov 22 19:36:38 2024,787,638,132,178,492
Fri Nov 22 19:36:38 2024,787,622,119,182,501
Fri Nov 22 19:36:38 2024,787,618,129,187,529
Fri Nov 22 19:36:38 2024,788,621,122,174,543
Fri Nov 22 19:36:38 2024,788,628,119,177,564
Fri Nov 22 19:36:38 2024,789,626,116,175,562
Fri Nov 22 19:36:38 2024,817,637,126,172,557
Fri Nov 22 19:36:38 2024,819,648,120,172,553
Fri Nov 22 19:36:38 2024,820,642,123,189,554
Fri Nov 22 19:36:38 2024,820,640,123,190,536
Fri Nov 22 19:36:38 2024,821,683,114,195,557
Fri Nov 22 19:36:38 2024,821,680,120,188,554
Fri Nov 22 19:36:38 2024,821,695,127,223,553
Fri Nov 22 19:36:38 2024,846,678,120,185,559
Fri Nov 22 19:36:38 2024,847,686,121,202,558
Fri Nov 22 19:36:38 2024,847,695,111,208,567
Fri Nov 22 19:36:38 2024,847,689,121,203,566
Fri Nov 22 19:36:38 2024,849,678,118,203,582
Fri Nov 22 19:36:38 2024,849,666,126,200,570
Fri Nov 22 19:36:38 2024,850,675,128,198,586
Fri Nov 22 19:36:38 2024,878,672,124,194,594
Fri Nov 22 19:36:38 2024,878,668,126,198,608
Fri Nov 22 19:36:38 2024,879,645,123,188,600
Fri Nov 22 19:36:38 2024,879,649,143,182,611
Fri Nov 22 19:36:38 2024,879,626,119,193,621
Fri Nov 22 19:36:38 2024,879,626,117,190,614
Fri Nov 22 19:36:38 2024,908,609,121,185,612
Fri Nov 22 19:36:38 2024,908,603,122,176,637
Fri Nov 22 19:36:38 2024,909,612,125,188,631
Fri Nov 22 19:36:38 2024,909,591,127,191,635
Fri Nov 22 19:36:38 2024,909,584,131,185,627
Fri Nov 22 19:36:38 2024,910,579,127,181,631
Fri Nov 22 19:36:38 2024,937,578,114,185,642
Fri Nov 22 19:36:38 2024,938,597,122,179,634
Fri Nov 22 19:36:38 2024,938,597,127,182,651
Fri Nov 22 19:36:38 2024,966,617,116,187,655
Fri Nov 22 19:36:38 2024,967,629,121,193,651
Fri Nov 22 19:36:38 2024,967,629,119,182,648
Fri Nov 22 19:36:38 2024,967,651,118,187,635
Fri Nov 22 19:36:38 2024,968,658,116,192,620
Fri Nov 22 19:36:38 2024,969,666,112,197,593
Fri Nov 22 19:36:38 2024,969,682,124,201,587
Fri Nov 22 19:36:38 2024,996,689,119,196,596
Fri Nov 22 19:36:38 2024,997,682,118,200,604
Fri Nov 22 19:36:38 2024,998,683,131,188,608
Fri Nov 22 19:36:38 2024,998,688,122,206,609
Fri Nov 22 19:36:38 2024,998,688,116,211,597
Fri Nov 22 19:36:38 2024,999,664,122,189,586
Fri Nov 22 19:36:38 2024,999,696,122,202,583
Fri Nov 22 19:36:39 2024,26,699,123,210,581
Fri Nov 22 19:36:39 2024,27,700,126,207,606
Fri Nov 22 19:36:39 2024,32,699,122,208,605
Fri Nov 22 19:36:39 2024,32,704,126,205,599
Fri Nov 22 19:36:39 2024,33,695,121,188,573
Fri Nov 22 19:36:39 2024,33,676,121,192,567
Fri Nov 22 19:36:39 2024,33,691,125,185,567
Fri Nov 22 19:36:39 2024,56,669,123,191,558
Fri Nov 22 19:36:39 2024,57,682,121,186,548
Fri Nov 22 19:36:39 2024,57,673,119,181,517
Fri Nov 22 19:36:39 2024,58,668,129,195,484
Fri Nov 22 19:36:39 2024,59,691,123,182,499
Fri Nov 22 19:36:39 2024,60,695,124,171,495
Fri Nov 22 19:36:39 2024,86,699,120,175,496
Fri Nov 22 19:36:39 2024,88,710,126,176,502
Fri Nov 22 19:36:39 2024,88,718,123,179,512
Fri Nov 22 19:36:39 2024,89,736,127,172,507
Fri Nov 22 19:36:39 2024,89,723,128,174,511
Fri Nov 22 19:36:39 2024,89,720,129,215,537
Fri Nov 22 19:36:39 2024,116,708,125,184,548
Fri Nov 22 19:36:39 2024,118,693,120,192,564
Fri Nov 22 19:36:39 2024,121,707,138,178,559
Fri Nov 22 19:36:39 2024,122,686,128,221,560
Fri Nov 22 19:36:39 2024,125,690,112,183,573
Fri Nov 22 19:36:39 2024,129,684,123,185,545
Fri Nov 22 19:36:39 2024,146,691,123,193,559
Fri Nov 22 19:36:39 2024,147,697,123,186,556
Fri Nov 22 19:36:39 2024,147,690,129,192,552
Fri Nov 22 19:36:39 2024,148,700,122,188,568
Fri Nov 22 19:36:39 2024,148,675,120,186,559
Fri Nov 22 19:36:39 2024,149,683,114,194,575
Fri Nov 22 19:36:39 2024,176,676,124,196,595
Fri Nov 22 19:36:39 2024,177,680,123,190,606
Fri Nov 22 19:36:39 2024,177,666,128,175,615
Fri Nov 22 19:36:39 2024,178,662,124,187,585
Fri Nov 22 19:36:39 2024,178,667,121,185,585
Fri Nov 22 19:36:39 2024,178,661,124,190,586
Fri Nov 22 19:36:39 2024,206,650,113,189,570
Fri Nov 22 19:36:39 2024,207,670,119,193,569
Fri Nov 22 19:36:39 2024,207,669,116,189,563
Fri Nov 22 19:36:39 2024,208,665,121,181,541
Fri Nov 22 19:36:39 2024,208,670,118,187,514
Fri Nov 22 19:36:39 2024,208,657,116,192,491
Fri Nov 22 19:36:39 2024,236,647,124,180,470
Fri Nov 22 19:36:39 2024,237,656,139,176,480
Fri Nov 22 19:36:39 2024,237,644,119,171,498
Fri Nov 22 19:36:39 2024,237,650,125,185,483
Fri Nov 22 19:36:39 2024,238,666,118,192,493
Fri Nov 22 19:36:39 2024,238,682,119,174,493
Fri Nov 22 19:36:39 2024,266,675,123,190,491
Fri Nov 22 19:36:39 2024,267,663,118,182,492
Fri Nov 22 19:36:39 2024,267,651,126,176,493
Fri Nov 22 19:36:39 2024,267,664,116,184,513
Fri Nov 22 19:36:39 2024,268,681,126,163,524
Fri Nov 22 19:36:39 2024,269,675,120,170,543
Fri Nov 22 19:36:39 2024,297,692,117,184,549
Fri Nov 22 19:36:39 2024,298,672,128,189,571
Fri Nov 22 19:36:39 2024,298,680,125,184,566
Fri Nov 22 19:36:39 2024,298,676,112,187,576
Fri Nov 22 19:36:39 2024,326,676,113,189,570
Fri Nov 22 19:36:39 2024,327,687,122,190,551
Fri Nov 22 19:36:39 2024,328,688,122,180,554
Fri Nov 22 19:36:39 2024,328,693,115,183,573
Fri Nov 22 19:36:39 2024,328,687,124,179,523
Fri Nov 22 19:36:39 2024,329,694,113,172,500
Fri Nov 22 19:36:39 2024,329,693,123,176,514
Fri Nov 22 19:36:39 2024,356,693,113,181,517
Fri Nov 22 19:36:39 2024,357,710,121,182,520
Fri Nov 22 19:36:39 2024,358,734,125,168,555
Fri Nov 22 19:36:39 2024,358,722,121,180,558
Fri Nov 22 19:36:39 2024,358,733,124,166,572
Fri Nov 22 19:36:39 2024,359,735,115,174,587
Fri Nov 22 19:36:39 2024,359,744,117,176,599
Fri Nov 22 19:36:39 2024,386,747,119,181,606
Fri Nov 22 19:36:39 2024,387,727,123,177,609
Fri Nov 22 19:36:39 2024,389,731,112,178,634
Fri Nov 22 19:36:39 2024,390,733,123,174,567
Fri Nov 22 19:36:39 2024,391,714,120,178,538
Fri Nov 22 19:36:39 2024,391,711,120,188,519
Fri Nov 22 19:36:39 2024,416,694,122,187,501
Fri Nov 22 19:36:39 2024,418,697,113,182,489
Fri Nov 22 19:36:39 2024,419,701,114,187,502
Fri Nov 22 19:36:39 2024,446,694,112,184,482
Fri Nov 22 19:36:39 2024,447,688,124,175,488
Fri Nov 22 19:36:39 2024,447,663,127,183,485
Fri Nov 22 19:36:39 2024,447,644,116,177,479
Fri Nov 22 19:36:39 2024,447,659,112,183,467
Fri Nov 22 19:36:39 2024,448,659,116,188,481
Fri Nov 22 19:36:39 2024,449,661,130,194,454
Fri Nov 22 19:36:39 2024,476,653,128,196,482
Fri Nov 22 19:36:39 2024,477,672,126,187,496
Fri Nov 22 19:36:39 2024,477,655,126,183,499
Fri Nov 22 19:36:39 2024,478,649,124,178,500
Fri Nov 22 19:36:39 2024,478,660,121,184,491
Fri Nov 22 19:36:39 2024,478,647,123,184,480
Fri Nov 22 19:36:39 2024,479,645,117,185,459
Fri Nov 22 19:36:39 2024,506,663,115,180,430
Fri Nov 22 19:36:39 2024,507,654,119,192,439
Fri Nov 22 19:36:39 2024,507,647,117,198,431
Fri Nov 22 19:36:39 2024,508,648,140,180,465
Fri Nov 22 19:36:39 2024,509,640,126,189,457
Fri Nov 22 19:36:39 2024,509,644,120,184,468
Fri Nov 22 19:36:39 2024,509,648,115,194,459
Fri Nov 22 19:36:39 2024,537,652,111,182,428
Fri Nov 22 19:36:39 2024,537,646,138,189,417
Fri Nov 22 19:36:39 2024,538,648,117,185,403
Fri Nov 22 19:36:39 2024,538,633,124,179,403
Fri Nov 22 19:36:39 2024,538,642,119,176,389
Fri Nov 22 19:36:39 2024,539,646,126,171,373
Fri Nov 22 19:36:39 2024,566,669,115,183,393
Fri Nov 22 19:36:39 2024,567,676,117,176,387
Fri Nov 22 19:36:39 2024,567,674,121,169,409
Fri Nov 22 19:36:39 2024,568,664,125,179,432
Fri Nov 22 19:36:39 2024,568,658,118,170,448
Fri Nov 22 19:36:39 2024,569,657,119,181,437
Fri Nov 22 19:36:39 2024,597,662,120,179,478
Fri Nov 22 19:36:39 2024,597,668,123,168,486
Fri Nov 22 19:36:39 2024,598,667,123,161,516
Fri Nov 22 19:36:39 2024,598,671,121,168,517
Fri Nov 22 19:36:39 2024,599,669,126,165,501
Fri Nov 22 19:36:39 2024,599,667,115,167,465
Fri Nov 22 19:36:39 2024,626,665,115,164,493
Fri Nov 22 19:36:39 2024,627,647,126,167,524
Fri Nov 22 19:36:39 2024,628,638,125,167,478
Fri Nov 22 19:36:39 2024,628,645,115,173,492
Fri Nov 22 19:36:39 2024,628,639,111,172,488
Fri Nov 22 19:36:39 2024,629,646,115,174,497
Fri Nov 22 19:36:39 2024,656,650,116,163,499
Fri Nov 22 19:36:39 2024,657,643,114,171,493
Fri Nov 22 19:36:39 2024,657,631,121,172,472
Fri Nov 22 19:36:39 2024,657,628,110,174,481
Fri Nov 22 19:36:39 2024,659,633,118,174,474
Fri Nov 22 19:36:39 2024,659,648,117,173,482
Fri Nov 22 19:36:39 2024,686,634,119,182,504
Fri Nov 22 19:36:39 2024,687,631,124,171,509
Fri Nov 22 19:36:39 2024,688,633,120,170,530
Fri Nov 22 19:36:39 2024,716,632,117,183,543
Fri Nov 22 19:36:39 2024,717,625,121,168,545
Fri Nov 22 19:36:39 2024,717,635,115,173,513
Fri Nov 22 19:36:39 2024,718,631,122,171,540
Fri Nov 22 19:36:39 2024,718,631,119,147,555
Fri Nov 22 19:36:39 2024,719,636,115,171,584
Fri Nov 22 19:36:39 2024,719,633,118,168,589
Fri Nov 22 19:36:39 2024,747,643,119,169,597
Fri Nov 22 19:36:39 2024,748,641,111,170,586
Fri Nov 22 19:36:39 2024,749,642,120,158,570
Fri Nov 22 19:36:39 2024,749,645,123,172,543
Fri Nov 22 19:36:39 2024,749,632,124,167,545
Fri Nov 22 19:36:39 2024,749,627,112,171,529
Fri Nov 22 19:36:39 2024,750,645,121,167,514
Fri Nov 22 19:36:39 2024,776,642,119,154,496
Fri Nov 22 19:36:39 2024,777,638,122,162,483
Fri Nov 22 19:36:39 2024,777,651,116,162,542
Fri Nov 22 19:36:39 2024,777,649,117,158,538
Fri Nov 22 19:36:39 2024,779,666,125,152,560
Fri Nov 22 19:36:39 2024,779,660,121,161,576
Fri Nov 22 19:36:39 2024,779,644,121,153,593
Fri Nov 22 19:36:39 2024,806,667,118,159,583
Fri Nov 22 19:36:39 2024,807,661,117,163,595
Fri Nov 22 19:36:39 2024,808,658,120,173,578
Fri Nov 22 19:36:39 2024,808,653,111,170,555
Fri Nov 22 19:36:39 2024,808,647,123,174,556
Fri Nov 22 19:36:39 2024,808,655,119,171,537
Fri Nov 22 19:36:39 2024,836,648,119,178,562
Fri Nov 22 19:36:39 2024,837,639,121,175,569
Fri Nov 22 19:36:39 2024,837,647,111,168,573
Fri Nov 22 19:36:39 2024,837,639,114,173,590
Fri Nov 22 19:36:39 2024,838,640,117,174,569
Fri Nov 22 19:36:39 2024,838,652,119,172,547
Fri Nov 22 19:36:39 2024,866,640,126,165,543
Fri Nov 22 19:36:39 2024,867,639,125,159,525
Fri Nov 22 19:36:39 2024,867,640,129,167,501
Fri Nov 22 19:36:39 2024,867,639,126,175,483
Fri Nov 22 19:36:39 2024,868,648,124,164,471
Fri Nov 22 19:36:39 2024,868,645,122,158,449
Fri Nov 22 19:36:39 2024,899,649,120,161,413
Fri Nov 22 19:36:39 2024,899,642,116,156,398
Fri Nov 22 19:36:39 2024,900,634,123,150,411
Fri Nov 22 19:36:39 2024,927,641,126,156,391
Fri Nov 22 19:36:39 2024,928,634,118,160,378
Fri Nov 22 19:36:39 2024,929,628,114,148,387
Fri Nov 22 19:36:39 2024,929,625,120,161,407
Fri Nov 22 19:36:39 2024,930,614,119,162,414
Fri Nov 22 19:36:39 2024,930,625,121,171,428
Fri Nov 22 19:36:39 2024,930,616,112,178,469
Fri Nov 22 19:36:39 2024,957,613,124,176,481
Fri Nov 22 19:36:39 2024,958,622,110,174,477
Fri Nov 22 19:36:39 2024,958,614,119,167,481
Fri Nov 22 19:36:39 2024,959,625,122,175,464
Fri Nov 22 19:36:39 2024,959,622,125,170,464
Fri Nov 22 19:36:39 2024,960,636,118,169,470
Fri Nov 22 19:36:39 2024,960,628,116,187,486
Fri Nov 22 19:36:39 2024,986,616,115,182,509
Fri Nov 22 19:36:39 2024,989,608,115,192,525
Fri Nov 22 19:36:39 2024,990,611,111,187,523
Fri Nov 22 19:36:39 2024,990,616,120,192,529
Fri Nov 22 19:36:39 2024,991,609,124,189,539
Fri Nov 22 19:36:39 2024,991,608,123,184,569
Fri Nov 22 19:36:39 2024,991,599,117,195,581
Fri Nov 22 19:36:40 2024,16,597,109,183,588
Fri Nov 22 19:36:40 2024,17,616,124,194,593
Fri Nov 22 19:36:40 2024,18,624,117,181,597
Fri Nov 22 19:36:40 2024,18,644,114,197,602
Fri Nov 22 19:36:40 2024,19,672,122,202,602
Fri Nov 22 19:36:40 2024,19,682,115,211,606
Fri Nov 22 19:36:40 2024,46,689,124,204,619
Fri Nov 22 19:36:40 2024,47,702,130,204,615
Fri Nov 22 19:36:40 2024,47,714,119,207,631
Fri Nov 22 19:36:40 2024,47,709,127,199,628
Fri Nov 22 19:36:40 2024,48,732,125,205,633
Fri Nov 22 19:36:40 2024,48,752,130,219,625
Fri Nov 22 19:36:40 2024,77,768,127,216,637
Fri Nov 22 19:36:40 2024,78,761,130,208,650
Fri Nov 22 19:36:40 2024,78,766,116,220,640
Fri Nov 22 19:36:40 2024,106,748,129,210,644
Fri Nov 22 19:36:40 2024,107,750,119,209,661
Fri Nov 22 19:36:40 2024,108,731,128,199,585
Fri Nov 22 19:36:40 2024,108,736,121,183,605
Fri Nov 22 19:36:40 2024,109,743,124,196,604
Fri Nov 22 19:36:40 2024,109,712,122,175,613
Fri Nov 22 19:36:40 2024,109,708,126,180,584
Fri Nov 22 19:36:40 2024,136,695,119,173,602
Fri Nov 22 19:36:40 2024,137,702,121,159,601
Fri Nov 22 19:36:40 2024,137,715,118,169,574
Fri Nov 22 19:36:40 2024,137,700,125,168,547
Fri Nov 22 19:36:40 2024,138,692,118,163,518
Fri Nov 22 19:36:40 2024,138,689,120,161,517
Fri Nov 22 19:36:40 2024,139,687,139,175,538
Fri Nov 22 19:36:40 2024,166,679,121,184,541
Fri Nov 22 19:36:40 2024,167,655,129,182,538
Fri Nov 22 19:36:40 2024,167,641,121,192,556
Fri Nov 22 19:36:40 2024,196,641,119,198,566
Fri Nov 22 19:36:40 2024,197,628,119,198,595
Fri Nov 22 19:36:40 2024,197,649,121,204,594
Fri Nov 22 19:36:40 2024,198,649,116,200,608
Fri Nov 22 19:36:40 2024,198,643,123,210,604
Fri Nov 22 19:36:40 2024,199,632,119,200,608
Fri Nov 22 19:36:40 2024,199,630,124,202,626
Fri Nov 22 19:36:40 2024,226,647,113,199,634
Fri Nov 22 19:36:40 2024,228,668,127,202,628
Fri Nov 22 19:36:40 2024,228,672,107,200,657
Fri Nov 22 19:36:40 2024,228,683,142,199,651
Fri Nov 22 19:36:40 2024,229,687,122,204,634
Fri Nov 22 19:36:40 2024,229,688,118,208,610
Fri Nov 22 19:36:40 2024,229,675,121,200,619
Fri Nov 22 19:36:40 2024,257,688,111,218,614
Fri Nov 22 19:36:40 2024,261,684,119,205,615
Fri Nov 22 19:36:40 2024,261,683,120,214,626
Fri Nov 22 19:36:40 2024,262,680,125,221,631
Fri Nov 22 19:36:40 2024,286,694,122,208,638
Fri Nov 22 19:36:40 2024,288,688,117,210,634
Fri Nov 22 19:36:40 2024,288,693,127,198,639
Fri Nov 22 19:36:40 2024,289,676,126,205,651
Fri Nov 22 19:36:40 2024,316,679,115,204,631
Fri Nov 22 19:36:40 2024,317,677,110,207,620
Fri Nov 22 19:36:40 2024,319,664,109,207,627
Fri Nov 22 19:36:40 2024,319,651,120,196,616
Fri Nov 22 19:36:40 2024,320,651,125,194,603
Fri Nov 22 19:36:40 2024,320,654,112,194,621
Fri Nov 22 19:36:40 2024,320,666,124,193,615
Fri Nov 22 19:36:40 2024,346,647,123,178,601
Fri Nov 22 19:36:40 2024,347,653,127,174,600
Fri Nov 22 19:36:40 2024,348,662,124,159,581
Fri Nov 22 19:36:40 2024,376,663,120,171,554
Fri Nov 22 19:36:40 2024,377,671,122,172,523
Fri Nov 22 19:36:40 2024,378,660,125,168,497
Fri Nov 22 19:36:40 2024,378,646,126,163,509
Fri Nov 22 19:36:40 2024,378,654,125,162,507
Fri Nov 22 19:36:40 2024,379,653,115,165,518
Fri Nov 22 19:36:40 2024,379,646,116,163,501
Fri Nov 22 19:36:40 2024,407,646,127,166,485
Fri Nov 22 19:36:40 2024,409,646,119,156,474
Fri Nov 22 19:36:40 2024,409,644,119,153,465
Fri Nov 22 19:36:40 2024,410,650,121,164,449
Fri Nov 22 19:36:40 2024,410,655,118,168,441
Fri Nov 22 19:36:40 2024,410,651,121,171,496
Fri Nov 22 19:36:40 2024,411,641,126,174,515
Fri Nov 22 19:36:40 2024,439,638,118,162,536
Fri Nov 22 19:36:40 2024,440,644,122,168,522
Fri Nov 22 19:36:40 2024,441,633,117,161,511
Fri Nov 22 19:36:40 2024,441,661,119,162,510
Fri Nov 22 19:36:40 2024,441,672,125,165,467
Fri Nov 22 19:36:40 2024,442,675,121,169,456
Fri Nov 22 19:36:40 2024,442,666,120,164,461
Fri Nov 22 19:36:40 2024,467,661,118,150,446
Fri Nov 22 19:36:40 2024,467,669,119,167,479
Fri Nov 22 19:36:40 2024,469,676,122,170,491
Fri Nov 22 19:36:40 2024,473,671,121,178,514
Fri Nov 22 19:36:40 2024,474,684,113,172,522
Fri Nov 22 19:36:40 2024,474,671,119,183,542
Fri Nov 22 19:36:40 2024,475,658,126,182,571
Fri Nov 22 19:36:40 2024,496,659,124,188,559
Fri Nov 22 19:36:40 2024,497,659,119,177,580
Fri Nov 22 19:36:40 2024,499,683,121,192,577
Fri Nov 22 19:36:40 2024,500,686,126,176,579
Fri Nov 22 19:36:40 2024,500,699,128,179,569
Fri Nov 22 19:36:40 2024,500,698,120,168,574
Fri Nov 22 19:36:40 2024,526,699,112,182,578
Fri Nov 22 19:36:40 2024,528,695,129,190,593
Fri Nov 22 19:36:40 2024,529,691,120,198,581
Fri Nov 22 19:36:40 2024,529,680,112,188,591
Fri Nov 22 19:36:40 2024,529,686,113,209,582
Fri Nov 22 19:36:40 2024,529,681,116,212,593
Fri Nov 22 19:36:40 2024,557,663,121,212,619
Fri Nov 22 19:36:40 2024,558,656,130,223,614
Fri Nov 22 19:36:40 2024,558,650,127,214,597
Fri Nov 22 19:36:40 2024,558,645,121,210,595
Fri Nov 22 19:36:40 2024,558,625,126,207,599
Fri Nov 22 19:36:40 2024,559,626,117,216,603
Fri Nov 22 19:36:40 2024,586,615,121,208,603
Fri Nov 22 19:36:40 2024,587,612,121,207,606
Fri Nov 22 19:36:40 2024,588,631,125,204,600
Fri Nov 22 19:36:40 2024,588,635,121,201,612
Fri Nov 22 19:36:40 2024,588,647,116,208,618
Fri Nov 22 19:36:40 2024,589,647,120,215,592
Fri Nov 22 19:36:40 2024,616,624,115,210,581
Fri Nov 22 19:36:40 2024,617,621,116,206,559
Fri Nov 22 19:36:40 2024,617,633,119,184,532
Fri Nov 22 19:36:40 2024,646,632,119,194,541
Fri Nov 22 19:36:40 2024,647,626,119,195,478
Fri Nov 22 19:36:40 2024,647,633,117,198,456
Fri Nov 22 19:36:40 2024,647,627,119,185,454
Fri Nov 22 19:36:40 2024,649,624,119,195,448
Fri Nov 22 19:36:40 2024,649,635,111,202,454
Fri Nov 22 19:36:40 2024,649,640,120,203,457
Fri Nov 22 19:36:40 2024,677,631,116,206,453
Fri Nov 22 19:36:40 2024,678,628,124,203,444
Fri Nov 22 19:36:40 2024,679,631,110,195,458
Fri Nov 22 19:36:40 2024,679,645,117,194,461
Fri Nov 22 19:36:40 2024,679,663,110,187,484
Fri Nov 22 19:36:40 2024,679,665,119,176,509
Fri Nov 22 19:36:40 2024,680,674,122,181,490
Fri Nov 22 19:36:40 2024,706,705,125,173,515
Fri Nov 22 19:36:40 2024,707,707,116,186,541
Fri Nov 22 19:36:40 2024,708,719,118,195,565
Fri Nov 22 19:36:40 2024,708,729,119,187,576
Fri Nov 22 19:36:40 2024,708,729,114,194,583
Fri Nov 22 19:36:40 2024,709,726,123,182,614
Fri Nov 22 19:36:40 2024,709,725,121,182,606
Fri Nov 22 19:36:40 2024,736,721,126,188,620
Fri Nov 22 19:36:40 2024,737,711,126,199,639
Fri Nov 22 19:36:40 2024,738,730,114,207,642
Fri Nov 22 19:36:40 2024,738,723,120,195,611
Fri Nov 22 19:36:40 2024,739,711,117,184,624
Fri Nov 22 19:36:40 2024,739,714,117,200,615
Fri Nov 22 19:36:40 2024,766,709,111,184,613
Fri Nov 22 19:36:40 2024,767,720,114,191,617
Fri Nov 22 19:36:40 2024,767,717,121,188,618
Fri Nov 22 19:36:40 2024,767,743,121,208,611
Fri Nov 22 19:36:40 2024,768,749,127,202,611
Fri Nov 22 19:36:40 2024,769,753,128,208,612
Fri Nov 22 19:36:40 2024,796,753,121,213,640
Fri Nov 22 19:36:40 2024,797,733,112,204,591
Fri Nov 22 19:36:40 2024,797,716,112,202,575
Fri Nov 22 19:36:40 2024,826,715,117,209,588
Fri Nov 22 19:36:40 2024,827,699,125,207,587
Fri Nov 22 19:36:40 2024,827,709,116,190,575
Fri Nov 22 19:36:40 2024,857,713,127,195,563
Fri Nov 22 19:36:40 2024,858,727,124,204,577
Fri Nov 22 19:36:40 2024,858,722,129,206,582
Fri Nov 22 19:36:40 2024,858,721,125,205,600
Fri Nov 22 19:36:40 2024,859,718,123,196,607
Fri Nov 22 19:36:40 2024,859,730,128,196,594
Fri Nov 22 19:36:40 2024,886,719,114,205,591
Fri Nov 22 19:36:40 2024,891,753,124,183,597
Fri Nov 22 19:36:40 2024,891,736,126,181,588
Fri Nov 22 19:36:40 2024,892,735,134,186,597
Fri Nov 22 19:36:40 2024,892,735,126,190,571
Fri Nov 22 19:36:40 2024,892,737,125,186,579
Fri Nov 22 19:36:40 2024,892,733,132,187,549
Fri Nov 22 19:36:40 2024,916,736,124,196,549
Fri Nov 22 19:36:40 2024,917,715,131,184,567
Fri Nov 22 19:36:40 2024,917,707,128,183,587
Fri Nov 22 19:36:40 2024,946,693,121,191,599
Fri Nov 22 19:36:40 2024,949,688,130,188,598
Fri Nov 22 19:36:40 2024,949,688,120,196,607
Fri Nov 22 19:36:40 2024,949,684,125,188,599
Fri Nov 22 19:36:40 2024,950,676,119,194,614
Fri Nov 22 19:36:40 2024,950,679,112,189,610
Fri Nov 22 19:36:40 2024,950,677,127,180,636
Fri Nov 22 19:36:40 2024,976,667,123,173,644
Fri Nov 22 19:36:40 2024,977,667,122,171,634
Fri Nov 22 19:36:40 2024,978,659,121,182,631
Fri Nov 22 19:36:40 2024,978,646,126,179,674
Fri Nov 22 19:36:40 2024,978,642,120,177,690
Fri Nov 22 19:36:40 2024,979,641,119,177,672
Fri Nov 22 19:36:40 2024,979,621,119,184,679
Fri Nov 22 19:36:41 2024,7,625,123,194,686
Fri Nov 22 19:36:41 2024,8,629,120,189,692
Fri Nov 22 19:36:41 2024,8,625,122,199,707
Fri Nov 22 19:36:41 2024,8,611,116,211,716
Fri Nov 22 19:36:41 2024,36,612,120,215,734
Fri Nov 22 19:36:41 2024,37,622,124,225,753
Fri Nov 22 19:36:41 2024,38,626,125,237,761
Fri Nov 22 19:36:41 2024,38,627,128,236,776
Fri Nov 22 19:36:41 2024,39,621,127,231,804
Fri Nov 22 19:36:41 2024,39,636,133,246,791
Fri Nov 22 19:36:41 2024,39,622,132,247,782
Fri Nov 22 19:36:41 2024,66,623,129,250,785
Fri Nov 22 19:36:41 2024,67,637,122,264,794
Fri Nov 22 19:36:41 2024,68,644,133,265,786
Fri Nov 22 19:36:41 2024,68,658,124,267,796
Fri Nov 22 19:36:41 2024,68,642,130,264,775
Fri Nov 22 19:36:41 2024,68,658,121,274,781
Fri Nov 22 19:36:41 2024,69,639,131,275,766
