Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 21:13:16 2024,545,-30.462,30.462,-10.778,-10.778,-5.408,31.326,13.969,-3.383,3.398,8.184,-1.376,1.992,6.850,15.041,3.682,7.752
Mon Dec 02 21:13:16 2024,550,-30.594,30.594,-10.782,-10.782,-5.336,31.776,14.318,-3.366,3.349,8.186,-1.289,1.934,6.778,15.012,3.697,7.539
Mon Dec 02 21:13:16 2024,555,-30.476,30.476,-10.746,-10.746,-5.322,32.165,14.497,-3.394,3.287,8.102,-1.289,1.768,6.662,15.004,3.705,7.485
Mon Dec 02 21:13:16 2024,560,-30.162,30.162,-10.677,-10.677,-5.370,32.614,14.637,-3.431,3.236,7.977,-1.303,1.554,6.525,15.015,3.701,7.512
Mon Dec 02 21:13:16 2024,565,-30.002,30.002,-10.637,-10.637,-5.384,32.941,14.762,-3.455,3.192,7.899,-1.312,1.410,6.428,15.016,3.704,7.498
Mon Dec 02 21:13:16 2024,570,-30.107,30.107,-10.596,-10.596,-5.211,33.164,14.755,-3.335,3.173,7.778,-1.328,1.294,6.180,14.906,3.674,6.997
Mon Dec 02 21:13:16 2024,575,-30.121,30.121,-10.558,-10.558,-5.107,33.414,14.792,-3.268,3.146,7.678,-1.342,1.174,5.995,14.838,3.654,6.683
Mon Dec 02 21:13:16 2024,580,-30.063,30.063,-10.489,-10.489,-5.131,33.491,14.984,-3.278,3.167,7.838,-1.308,1.235,6.151,15.085,3.439,6.800
Mon Dec 02 21:13:16 2024,585,-30.022,30.022,-10.435,-10.435,-5.138,33.574,15.129,-3.278,3.180,7.943,-0.433,1.267,6.245,15.258,3.281,6.853
Mon Dec 02 21:13:16 2024,590,-29.989,29.989,-10.390,-10.390,-5.144,33.642,15.249,-3.278,3.190,8.031,1.290,1.292,6.324,15.402,3.148,6.897
Mon Dec 02 21:13:16 2024,595,-30.082,30.082,-10.353,-10.353,-5.013,33.408,15.260,-3.218,2.892,7.890,-1.373,0.750,6.155,15.626,2.860,6.857
Mon Dec 02 21:13:16 2024,600,-30.117,30.117,-10.322,-10.322,-4.955,33.321,15.301,-3.191,2.758,7.852,-1.411,0.508,6.102,15.772,2.689,6.853
Mon Dec 02 21:13:16 2024,605,-30.149,30.149,-10.295,-10.295,-4.904,33.246,15.337,-3.168,2.641,7.820,-1.444,0.298,6.056,15.900,2.539,6.850
Mon Dec 02 21:13:16 2024,610,-30.242,30.242,-10.298,-10.298,-5.026,33.102,15.445,-3.284,2.661,7.951,-1.416,0.474,6.229,16.532,2.039,7.170
Mon Dec 02 21:13:16 2024,615,-30.247,30.247,-10.314,-10.314,-5.058,32.982,15.465,-3.378,2.500,7.954,-0.698,0.374,6.302,16.915,1.732,7.389
Mon Dec 02 21:13:16 2024,620,-30.071,30.071,-10.422,-10.422,-5.093,32.816,15.331,-3.639,1.991,7.825,1.480,0.052,6.428,17.380,1.427,7.835
Mon Dec 02 21:13:16 2024,625,-29.970,29.970,-10.495,-10.495,-5.125,32.677,15.256,-3.831,1.626,7.748,1.516,-0.177,6.529,17.786,1.134,8.187
Mon Dec 02 21:13:16 2024,630,-30.259,30.259,-10.614,-10.614,-5.207,32.565,15.519,-3.921,1.518,7.920,1.584,-0.398,6.724,18.170,0.810,8.562
Mon Dec 02 21:13:16 2024,635,-30.668,30.668,-10.742,-10.742,-5.302,32.469,15.882,-3.970,1.505,8.168,1.692,-0.606,6.942,18.529,0.492,8.930
Mon Dec 02 21:13:16 2024,640,-30.923,30.923,-10.837,-10.837,-5.370,32.387,16.109,-4.034,1.436,8.318,1.803,-0.782,7.099,18.828,0.234,9.235
Mon Dec 02 21:13:16 2024,645,-30.533,30.533,-10.592,-10.592,-5.771,32.122,16.070,-4.047,1.121,8.199,1.931,-1.171,7.129,18.836,0.118,9.314
Mon Dec 02 21:13:16 2024,650,-30.447,30.447,-10.516,-10.516,-5.971,31.989,16.129,-4.074,0.958,8.198,2.037,-1.404,7.196,18.943,-0.022,9.453
Mon Dec 02 21:13:16 2024,655,-30.622,30.622,-10.457,-10.457,-5.801,31.963,16.463,-3.984,0.899,8.328,2.112,-1.397,7.308,19.070,-0.151,9.505
Mon Dec 02 21:13:16 2024,660,-30.875,30.875,-10.393,-10.393,-5.534,31.955,16.895,-3.858,0.852,8.501,2.194,-1.341,7.442,19.218,-0.294,9.547
Mon Dec 02 21:13:16 2024,665,-30.990,30.990,-10.351,-10.351,-5.430,31.937,17.115,-3.801,0.807,8.585,2.253,-1.346,7.517,19.304,-0.383,9.586
Mon Dec 02 21:13:16 2024,670,-31.146,31.146,-10.064,-10.064,-5.411,32.258,17.751,-3.840,0.720,8.262,2.171,-1.622,7.208,18.714,0.171,9.704
Mon Dec 02 21:13:16 2024,675,-31.282,31.282,-9.907,-9.907,-5.354,32.407,18.161,-3.833,0.657,8.150,2.161,-1.755,7.098,18.475,0.392,9.778
Mon Dec 02 21:13:16 2024,680,-31.562,31.562,-9.213,-9.213,-5.531,32.837,19.560,-3.759,0.844,8.328,2.226,-1.586,7.160,18.354,0.392,9.585
Mon Dec 02 21:13:16 2024,685,-31.763,31.763,-8.772,-8.772,-5.624,33.127,20.491,-3.714,0.941,8.409,2.267,-1.517,7.172,18.230,0.437,9.487
Mon Dec 02 21:13:16 2024,690,-31.916,31.916,-8.450,-8.450,-5.695,33.345,21.188,-3.680,1.012,8.469,2.298,-1.466,7.181,18.137,0.469,9.416
Mon Dec 02 21:13:16 2024,695,-32.259,32.259,-7.951,-7.951,-5.857,34.038,23.746,-3.722,0.560,8.316,2.240,-2.135,6.847,17.192,0.943,8.925
Mon Dec 02 21:13:16 2024,700,-32.468,32.468,-7.622,-7.622,-5.950,34.424,25.132,-3.730,0.399,8.278,2.233,-2.396,6.714,16.751,1.132,8.702
Mon Dec 02 21:13:16 2024,705,-32.736,32.736,-6.542,-6.542,-5.851,34.459,27.442,-3.614,0.602,8.716,1.968,-2.065,6.922,16.541,1.268,8.796
Mon Dec 02 21:13:16 2024,710,-32.958,32.958,-5.865,-5.865,-5.814,34.584,29.228,-3.545,0.679,8.971,1.850,-1.938,7.012,16.295,1.396,8.797
Mon Dec 02 21:13:16 2024,715,-33.142,33.142,-5.369,-5.369,-5.784,34.686,30.696,-3.488,0.742,9.179,1.787,-1.835,7.087,16.093,1.500,8.801
Mon Dec 02 21:13:16 2024,720,-33.247,33.247,-4.755,-4.755,-5.271,34.946,33.253,-3.034,1.833,9.264,1.697,-1.418,6.608,14.820,2.159,7.824
Mon Dec 02 21:13:16 2024,725,-33.365,33.365,-4.474,-4.474,-5.055,35.092,34.852,-2.835,2.282,9.374,-1.664,-1.217,6.452,14.237,2.433,7.461
Mon Dec 02 21:13:16 2024,730,-34.180,34.180,-4.393,4.393,-4.691,37.223,37.435,-2.319,3.858,9.350,-1.749,-0.486,6.129,13.878,2.742,6.792
Mon Dec 02 21:13:16 2024,735,-34.690,34.690,-4.367,4.367,-4.402,38.556,39.606,-1.948,4.924,9.367,-1.945,0.002,5.896,13.473,3.013,6.300
Mon Dec 02 21:13:16 2024,740,-34.834,34.834,-4.312,4.312,-4.058,40.104,41.909,-1.863,5.824,9.362,-2.289,0.451,5.843,13.151,3.418,6.148
Mon Dec 02 21:13:16 2024,745,-34.404,34.404,-4.120,4.120,-3.484,42.812,45.686,-2.260,6.874,9.324,-3.018,1.036,6.086,12.824,4.250,6.512
Mon Dec 02 21:13:16 2024,750,-34.318,34.318,-4.104,4.104,-3.195,44.625,48.552,-2.378,7.693,9.310,-3.524,1.440,6.162,12.556,4.742,6.583
Mon Dec 02 21:13:16 2024,755,-34.435,34.435,-4.168,4.168,-2.448,46.752,52.475,-1.914,9.389,9.668,-3.567,1.953,6.368,12.833,4.407,6.582
Mon Dec 02 21:13:16 2024,760,-34.462,34.462,-4.229,4.229,0.915,48.638,55.946,-1.705,10.589,9.852,-3.771,2.368,6.516,12.883,4.404,6.608
Mon Dec 02 21:13:16 2024,765,-33.933,33.933,-4.104,4.104,2.792,50.126,57.938,-1.596,11.028,10.033,-3.848,2.617,6.702,12.953,4.472,6.692
Mon Dec 02 21:13:16 2024,770,-33.557,33.557,-4.022,4.022,3.044,51.414,59.797,-1.498,11.474,10.181,-3.928,2.840,6.852,13.007,4.520,6.756
Mon Dec 02 21:13:16 2024,775,-33.278,33.278,-3.963,3.963,3.242,52.382,61.201,-1.428,11.809,10.292,-3.988,3.006,6.965,13.048,4.554,6.804
Mon Dec 02 21:13:16 2024,780,-32.872,32.872,-3.855,3.855,3.440,53.317,61.978,-1.207,11.940,10.178,-4.515,3.240,6.923,12.732,4.874,6.745
Mon Dec 02 21:13:16 2024,785,-32.541,32.541,-3.770,3.770,-3.639,54.224,62.984,-1.061,12.148,10.161,-4.830,3.421,6.944,12.575,5.062,6.732
Mon Dec 02 21:13:16 2024,790,-32.430,32.430,-3.801,3.801,-3.733,54.623,63.902,-0.921,12.426,10.439,-4.763,3.656,7.179,12.339,5.353,7.010
Mon Dec 02 21:13:16 2024,795,-32.298,32.298,-3.824,3.824,-3.833,55.045,64.682,-0.808,12.642,10.614,-4.781,3.837,7.334,12.159,5.574,7.187
Mon Dec 02 21:13:16 2024,800,-32.192,32.192,-3.852,3.852,-3.915,55.378,65.306,-0.719,12.813,10.755,-4.796,3.981,7.457,12.016,5.749,7.327
Mon Dec 02 21:13:16 2024,805,-32.131,32.131,-3.785,3.785,-4.066,56.059,66.232,-0.784,12.802,10.499,-4.848,4.048,7.293,11.257,6.569,7.407
Mon Dec 02 21:13:16 2024,810,-32.051,32.051,-3.806,3.806,-2.274,56.534,67.014,-0.790,12.980,10.498,-4.814,4.248,7.354,10.819,7.104,7.623
Mon Dec 02 21:13:16 2024,815,-31.986,31.986,-3.895,3.895,2.412,56.839,67.642,-0.812,13.308,10.630,-4.665,4.579,7.567,10.540,7.547,7.986
Mon Dec 02 21:13:16 2024,820,-31.931,31.931,-3.982,3.982,4.328,57.101,68.179,-0.833,13.588,10.743,-4.541,4.864,7.752,10.302,7.924,8.296
Mon Dec 02 21:13:16 2024,825,-31.972,31.972,-4.065,4.065,4.443,57.410,68.641,-0.889,13.738,10.692,-4.534,4.973,7.783,9.912,8.298,8.442
Mon Dec 02 21:13:16 2024,830,-32.060,32.060,-4.151,4.151,4.595,57.760,69.095,-0.963,13.835,10.560,-4.582,5.007,7.743,9.425,8.693,8.519
Mon Dec 02 21:13:16 2024,835,-32.114,32.114,-4.227,4.227,4.733,58.028,69.446,-1.017,13.926,10.481,-4.603,5.057,7.734,9.073,8.991,8.600
Mon Dec 02 21:13:16 2024,840,-32.136,32.136,-4.439,4.439,4.850,58.457,69.962,-1.154,14.055,10.499,-4.783,5.247,7.921,8.945,9.504,9.017
Mon Dec 02 21:13:16 2024,845,-32.162,32.162,-4.611,4.611,4.963,58.804,70.377,-1.259,14.155,10.490,-4.908,5.377,8.039,8.772,9.900,9.307
Mon Dec 02 21:13:16 2024,850,-32.118,32.118,-4.842,4.842,5.108,59.033,70.910,-1.344,14.142,10.383,-5.078,5.421,8.055,8.396,10.246,9.350
Mon Dec 02 21:13:16 2024,855,-32.006,32.006,-5.088,5.088,5.274,59.098,71.476,-1.391,14.017,10.193,-5.263,5.371,7.961,7.879,10.476,9.132
Mon Dec 02 21:13:16 2024,860,-31.932,31.932,-5.310,5.310,5.438,59.223,71.963,-1.447,13.947,10.055,-5.421,5.358,7.918,7.473,10.702,9.038
Mon Dec 02 21:13:16 2024,865,-31.998,31.998,-5.368,5.368,5.414,59.364,72.000,-1.382,13.884,10.270,-5.888,5.388,8.180,7.389,10.874,9.236
Mon Dec 02 21:13:16 2024,870,-32.020,32.020,-5.469,5.469,5.446,59.491,72.159,-1.354,13.823,10.369,-6.234,5.388,8.335,7.220,11.046,9.337
Mon Dec 02 21:13:16 2024,875,-31.941,31.941,-5.640,5.640,5.410,59.475,72.324,-1.367,13.770,10.341,-6.349,5.317,8.308,7.032,11.155,9.308
Mon Dec 02 21:13:16 2024,880,-31.810,31.810,-5.891,5.891,5.346,59.419,72.550,-1.394,13.699,10.272,-6.447,5.205,8.230,6.772,11.283,9.237
Mon Dec 02 21:13:16 2024,885,-31.738,31.738,-6.042,6.042,5.315,59.400,72.690,-1.406,13.654,10.243,-6.534,5.141,8.200,6.611,11.366,9.207
Mon Dec 02 21:13:16 2024,890,-31.605,31.605,-5.997,5.997,5.160,59.023,72.066,-1.527,13.282,10.342,-6.836,4.666,8.117,6.484,11.260,9.215
Mon Dec 02 21:13:16 2024,895,-31.503,31.503,-6.027,6.027,5.062,58.801,71.754,-1.604,13.051,10.389,-7.045,4.368,8.061,6.348,11.223,9.209
Mon Dec 02 21:13:16 2024,900,-31.289,31.289,-5.878,5.878,4.805,58.067,70.466,-1.637,13.056,10.497,-7.246,4.601,8.113,6.051,11.377,9.072
Mon Dec 02 21:13:16 2024,905,-31.088,31.088,-5.746,5.746,4.577,57.388,69.265,-1.672,13.047,10.598,-7.440,4.792,8.159,5.772,11.510,8.948
Mon Dec 02 21:13:16 2024,910,-30.952,30.952,-5.658,5.658,4.428,56.929,68.445,-1.697,13.041,10.666,-7.571,4.919,8.191,5.582,11.597,8.866
Mon Dec 02 21:13:16 2024,915,-30.921,30.921,-5.395,5.395,4.076,55.799,66.303,-1.873,13.037,11.005,-7.993,4.926,8.349,5.619,11.794,8.900
Mon Dec 02 21:13:16 2024,920,-30.864,30.864,-5.248,5.248,3.887,55.126,65.012,-1.966,13.031,11.189,-8.234,4.964,8.436,5.578,11.914,8.892
Mon Dec 02 21:13:16 2024,925,-30.916,30.916,-5.026,5.026,-3.653,54.103,63.160,-2.030,12.554,11.117,-8.448,5.121,8.492,5.550,12.133,8.960
Mon Dec 02 21:13:16 2024,930,-30.945,30.945,-4.870,4.870,-3.609,53.378,61.821,-2.089,12.246,11.096,-8.614,5.224,8.540,5.530,12.286,9.004
Mon Dec 02 21:13:16 2024,935,-30.975,30.975,-4.721,4.721,-3.664,52.690,60.548,-2.152,11.948,11.076,-8.773,5.322,8.589,5.513,12.431,9.048
Mon Dec 02 21:13:16 2024,940,-31.102,31.102,-5.082,5.082,-5.088,49.873,50.501,-2.056,9.748,10.598,-8.713,4.333,8.176,5.168,12.299,8.898
Mon Dec 02 21:13:16 2024,945,-31.175,31.175,-5.217,5.217,-6.265,48.378,45.781,-2.034,8.518,10.355,-8.734,3.851,7.991,4.985,12.264,8.835
Mon Dec 02 21:13:16 2024,950,-30.270,30.270,-5.741,5.741,-5.659,44.420,35.046,-3.124,7.341,9.615,-7.955,3.391,7.257,4.217,12.245,8.657
Mon Dec 02 21:13:16 2024,955,-29.662,29.662,-6.134,6.134,-5.534,41.435,27.892,-3.856,6.232,9.034,-7.407,2.944,6.728,3.671,12.118,8.516
Mon Dec 02 21:13:16 2024,960,-29.313,29.313,-6.402,6.402,-5.281,39.037,23.063,-4.235,5.438,8.590,-6.993,2.588,6.263,3.159,12.286,8.351
Mon Dec 02 21:13:16 2024,965,-29.519,29.519,-6.412,6.412,-4.706,37.568,20.720,-3.872,5.286,8.428,-6.856,2.426,5.856,2.622,13.304,8.115
Mon Dec 02 21:13:16 2024,970,-29.496,29.496,-6.519,6.519,-4.332,35.886,17.761,-3.832,4.893,8.169,-6.622,2.192,5.468,2.140,13.876,7.927
Mon Dec 02 21:13:16 2024,975,-29.962,29.962,-6.146,6.146,-3.569,33.802,16.613,-3.600,4.317,7.860,-6.402,2.048,5.141,1.529,13.958,7.295
Mon Dec 02 21:13:16 2024,980,-30.296,30.296,-5.924,5.924,-3.002,32.018,15.222,-3.442,3.822,7.590,-6.200,1.888,4.836,1.008,14.084,6.826
Mon Dec 02 21:13:16 2024,985,-30.575,30.575,-5.752,5.752,-2.563,30.581,14.115,-3.319,3.413,7.370,-6.037,1.753,4.591,0.590,14.155,6.454
Mon Dec 02 21:13:16 2024,990,-30.806,30.806,-5.415,5.415,-2.597,29.442,13.776,-3.513,2.904,6.756,-5.871,1.456,4.219,0.147,14.553,6.455
Mon Dec 02 21:13:16 2024,995,-31.065,31.065,-5.188,5.188,-2.434,28.186,13.076,-3.567,2.443,6.338,-5.710,1.227,3.914,-0.330,14.746,6.280
Mon Dec 02 21:13:17 2024,0,-31.342,31.342,-4.704,4.704,-2.540,27.467,12.642,-3.823,2.134,6.008,-5.459,1.297,3.788,-1.202,15.158,6.118
Mon Dec 02 21:13:17 2024,5,-31.604,31.604,-4.381,4.381,-2.584,26.663,12.159,-4.017,1.798,5.676,-5.245,1.272,3.615,-1.895,15.346,5.966
Mon Dec 02 21:13:17 2024,10,-31.854,31.854,-4.276,4.276,-2.787,26.068,11.838,-4.069,1.470,5.483,-5.010,1.390,3.622,-2.406,15.558,5.952
Mon Dec 02 21:13:17 2024,15,-32.124,32.124,-4.335,4.335,-3.172,25.631,11.639,-3.983,1.105,5.403,-4.719,1.675,3.818,-2.804,15.850,6.072
Mon Dec 02 21:13:17 2024,20,-32.335,32.335,-4.343,4.343,-3.423,25.306,11.435,-3.972,0.822,5.295,-4.504,1.837,3.906,-3.160,15.931,6.121
Mon Dec 02 21:13:17 2024,25,-32.561,32.561,-4.456,4.456,-3.902,25.137,11.226,-3.650,0.794,5.280,-4.113,1.869,4.066,-4.361,15.218,6.554
Mon Dec 02 21:13:17 2024,30,-32.754,32.754,-4.524,4.524,-4.251,25.066,11.044,-3.470,0.686,5.239,-3.827,1.932,4.186,-5.145,14.652,6.815
Mon Dec 02 21:13:17 2024,35,-32.893,32.893,-4.816,4.816,-4.618,25.121,10.879,-3.358,0.204,5.068,-3.456,2.084,4.336,-6.235,26.252,7.129
Mon Dec 02 21:13:17 2024,40,-33.002,33.002,-5.038,5.038,-4.890,25.212,10.753,-3.273,-0.144,4.945,-3.184,2.193,4.448,-7.040,27.034,7.365
Mon Dec 02 21:13:17 2024,45,-33.120,33.120,-5.279,5.279,-5.174,25.353,10.619,-3.186,-0.512,4.817,-2.902,2.304,4.567,-7.890,27.925,7.614
Mon Dec 02 21:13:17 2024,50,-33.346,33.346,-5.410,5.410,-5.495,25.563,10.964,-2.327,-0.733,5.234,-1.855,2.318,5.451,-8.185,28.518,9.055
Mon Dec 02 21:13:17 2024,55,-33.495,33.495,-5.552,5.552,-5.719,25.740,11.088,-1.984,-0.951,5.403,-1.384,2.337,5.922,-8.587,29.199,9.825
Mon Dec 02 21:13:17 2024,60,-33.226,33.226,-5.797,5.797,-5.816,25.817,10.800,-1.837,-0.797,5.422,-1.114,2.802,6.133,-9.003,29.904,10.199
Mon Dec 02 21:13:17 2024,65,-33.064,33.064,-6.014,6.014,-5.916,25.917,10.606,-1.715,-0.719,5.463,1.015,3.142,6.366,-9.381,30.572,10.592
Mon Dec 02 21:13:17 2024,70,-32.945,32.945,-6.191,6.191,-5.992,26.004,10.453,-1.642,-0.658,5.496,1.059,3.406,6.553,-9.682,31.114,10.901
Mon Dec 02 21:13:17 2024,75,-32.449,32.449,-6.575,6.575,-6.100,26.143,10.375,-1.660,-0.744,5.463,1.130,3.911,6.895,-10.373,31.914,11.077
Mon Dec 02 21:13:17 2024,80,-32.213,32.213,-6.818,6.818,-6.165,26.238,10.293,-1.650,-0.762,5.459,1.237,4.209,7.103,-10.768,32.427,11.242
Mon Dec 02 21:13:17 2024,85,-31.888,31.888,-7.168,7.168,-6.096,26.232,9.976,-1.704,-0.790,5.390,1.348,4.503,7.188,-11.270,32.942,11.170
Mon Dec 02 21:13:17 2024,90,-31.455,31.455,-7.659,7.659,-5.878,13.868,9.383,-1.860,-0.834,5.245,1.464,4.821,7.149,-11.931,33.506,10.844
Mon Dec 02 21:13:17 2024,95,-31.186,31.186,-8.007,8.007,-5.788,13.832,9.179,-1.965,-0.865,5.276,1.621,5.118,7.351,-12.277,33.910,10.868
Mon Dec 02 21:13:17 2024,100,-30.880,30.880,-8.444,8.444,-5.716,13.659,9.303,-2.078,-0.897,5.605,1.955,5.597,8.040,-12.381,34.300,11.316
Mon Dec 02 21:13:17 2024,105,-30.699,30.699,-8.765,8.765,-5.651,13.540,9.298,-2.171,-0.926,5.758,2.158,5.896,8.414,-12.541,34.606,11.516
Mon Dec 02 21:13:17 2024,110,-30.762,30.762,-8.990,8.990,-5.400,13.558,9.450,-2.043,-1.130,5.864,2.530,6.409,9.050,-12.465,35.019,12.023
Mon Dec 02 21:13:17 2024,115,-30.889,30.889,-9.183,9.183,-5.106,13.615,9.642,-1.857,-1.377,5.956,2.939,6.970,9.742,-12.327,35.452,12.602
Mon Dec 02 21:13:17 2024,120,-30.953,30.953,-9.338,9.338,-4.923,13.613,9.756,-1.795,-1.530,6.027,3.212,7.326,10.209,-12.264,35.774,12.972
Mon Dec 02 21:13:17 2024,125,-31.481,31.481,-9.902,9.902,-4.714,13.656,9.930,-1.881,-1.321,6.029,3.417,8.325,10.736,-12.191,36.366,13.075
Mon Dec 02 21:13:17 2024,130,-31.722,31.722,-10.199,10.199,-4.563,13.654,10.041,-1.906,-1.290,6.057,3.611,8.854,11.146,-12.141,36.761,13.252
Mon Dec 02 21:13:17 2024,135,-31.608,31.608,11.105,11.105,-4.011,13.461,9.828,-2.334,-1.263,5.818,3.527,9.502,11.178,-12.415,37.070,13.303
Mon Dec 02 21:13:17 2024,140,-31.598,31.598,11.625,11.625,-3.698,13.308,9.738,-2.621,-1.252,5.699,3.518,9.931,11.277,-12.548,37.302,13.360
Mon Dec 02 21:13:17 2024,145,-31.683,31.683,12.251,12.251,-3.307,13.206,9.663,-3.307,-1.099,5.574,3.406,10.417,11.238,-12.688,37.594,13.298
Mon Dec 02 21:13:17 2024,150,-31.814,31.814,12.806,12.806,-2.951,13.170,9.612,-4.117,-0.893,5.477,3.247,10.831,11.112,-12.802,37.859,13.166
Mon Dec 02 21:13:17 2024,155,-31.916,31.916,13.301,13.301,-2.636,13.084,9.560,-4.829,-0.775,5.387,3.126,11.208,11.038,-12.908,38.093,13.077
Mon Dec 02 21:13:17 2024,160,-31.902,31.902,13.392,13.392,-1.997,13.298,9.252,-5.251,-0.387,4.983,2.910,11.624,10.582,-12.861,38.337,12.985
Mon Dec 02 21:13:17 2024,165,-31.936,31.936,13.590,13.590,-1.520,13.360,9.050,-5.728,-0.138,4.714,2.742,11.986,10.284,-12.865,38.556,12.902
Mon Dec 02 21:13:17 2024,170,-32.256,32.256,13.693,13.693,-1.180,13.399,8.893,-6.091,-0.014,4.374,2.480,12.117,9.848,-12.982,38.684,12.613
Mon Dec 02 21:13:17 2024,175,-32.737,32.737,13.771,13.771,-0.855,13.427,8.733,-6.451,0.074,3.959,2.146,12.159,9.300,-13.161,38.790,12.202
Mon Dec 02 21:13:17 2024,180,33.056,33.056,13.846,13.846,-0.586,13.434,8.602,-6.743,0.158,3.657,1.909,12.223,8.911,-13.278,38.886,11.924
Mon Dec 02 21:13:17 2024,185,33.375,33.375,13.896,13.896,-0.202,13.570,8.458,-6.010,0.023,3.333,2.246,11.518,8.402,-13.521,39.063,11.740
Mon Dec 02 21:13:17 2024,190,33.657,33.657,13.949,13.949,0.225,13.624,8.338,-5.695,-0.036,3.051,2.355,11.144,8.004,-13.694,39.194,11.546
Mon Dec 02 21:13:17 2024,195,-33.888,33.888,14.016,14.016,0.425,14.146,8.582,-5.226,-0.288,2.835,2.583,10.525,7.704,-13.834,39.249,11.207
Mon Dec 02 21:13:17 2024,200,-34.048,34.048,14.061,14.061,0.584,14.469,8.732,-4.922,-0.462,2.684,2.726,10.120,7.505,-13.930,39.291,10.986
Mon Dec 02 21:13:17 2024,205,-34.208,34.208,14.107,14.107,0.751,14.784,8.885,-4.625,-0.646,2.532,2.865,9.716,7.313,-14.025,39.335,10.766
Mon Dec 02 21:13:17 2024,210,-34.244,34.244,14.233,14.233,0.911,14.756,8.901,-4.113,-0.632,2.602,3.245,9.657,7.457,-14.685,39.896,10.548
Mon Dec 02 21:13:17 2024,215,-34.311,34.311,14.314,14.314,1.046,14.825,8.956,-3.766,-0.690,2.592,3.482,9.503,7.477,-15.057,40.206,10.370
Mon Dec 02 21:13:17 2024,220,-34.286,34.286,14.460,14.460,1.178,14.593,8.875,-3.133,-0.832,2.621,3.828,9.286,7.611,-15.359,40.509,10.398
Mon Dec 02 21:13:17 2024,225,-34.226,34.226,14.648,14.648,1.327,14.225,8.737,-2.384,-1.047,2.667,4.258,9.010,7.802,-15.679,40.853,10.502
Mon Dec 02 21:13:17 2024,230,-34.203,34.203,14.761,14.761,1.426,14.030,8.667,-2.030,-1.196,2.691,4.524,8.832,7.909,-15.902,41.083,10.537
Mon Dec 02 21:13:17 2024,235,-34.039,34.039,15.024,15.024,1.431,14.008,8.462,-1.715,-1.236,2.665,4.855,9.016,7.955,-16.364,41.636,10.435
Mon Dec 02 21:13:17 2024,240,-33.956,33.956,15.187,15.187,1.470,13.925,8.342,1.733,-1.331,2.663,5.106,9.022,8.015,-16.660,41.977,10.401
Mon Dec 02 21:13:17 2024,245,-34.073,34.073,15.491,15.491,1.733,13.780,8.270,2.228,-1.146,3.023,6.050,8.485,8.139,-17.084,42.211,10.440
Mon Dec 02 21:13:17 2024,250,-34.131,34.131,15.710,15.710,1.906,13.666,8.199,2.843,-1.082,3.250,6.687,8.123,8.228,-17.406,42.428,10.456
Mon Dec 02 21:13:17 2024,255,-34.188,34.188,15.921,15.921,2.075,13.555,8.130,3.512,-1.041,3.471,7.297,7.759,8.313,-17.718,42.638,10.471
Mon Dec 02 21:13:17 2024,260,-33.969,33.969,16.103,16.103,2.252,13.452,7.907,3.570,-0.909,3.521,7.964,8.545,8.694,-18.341,42.972,10.892
Mon Dec 02 21:13:17 2024,265,33.882,33.882,16.287,16.287,2.414,13.352,7.767,3.889,-0.828,3.642,8.540,8.704,8.930,-18.794,43.240,11.128
Mon Dec 02 21:13:17 2024,270,33.955,33.955,16.681,16.681,2.453,13.210,7.519,3.806,-0.052,3.379,8.795,8.978,8.702,-19.191,43.242,10.611
Mon Dec 02 21:13:17 2024,275,33.982,33.982,16.952,16.952,2.510,13.106,7.349,3.827,0.436,3.265,9.058,9.121,8.619,-19.521,43.314,10.350
Mon Dec 02 21:13:17 2024,280,34.034,34.034,17.300,17.300,2.598,13.000,7.285,4.221,0.718,3.302,9.238,9.301,8.786,-19.816,43.230,10.330
Mon Dec 02 21:13:17 2024,285,34.102,34.102,17.710,17.710,2.711,12.888,7.285,4.865,0.874,3.437,9.371,9.511,9.119,-20.096,43.048,10.457
Mon Dec 02 21:13:17 2024,290,34.158,34.158,18.062,18.062,2.802,12.790,7.260,5.353,1.060,3.540,9.498,9.649,9.359,-20.351,42.948,10.499
Mon Dec 02 21:13:17 2024,295,34.450,34.450,18.759,18.759,3.115,12.974,7.608,7.565,0.144,4.139,10.108,9.382,10.121,-20.519,42.809,11.861
Mon Dec 02 21:13:17 2024,300,34.644,34.644,19.282,19.282,3.324,13.053,7.815,9.037,-0.460,4.536,10.505,9.182,10.650,-20.678,42.713,12.785
Mon Dec 02 21:13:17 2024,305,-34.802,34.802,19.657,19.657,3.407,13.079,7.934,10.194,-0.844,4.840,10.690,9.122,11.059,-20.755,42.578,13.447
Mon Dec 02 21:13:17 2024,310,-34.990,34.990,19.933,19.933,3.223,13.003,7.924,11.476,-0.852,5.150,10.461,9.479,11.484,-20.666,42.202,13.851
Mon Dec 02 21:13:17 2024,315,-35.128,35.128,20.200,20.200,3.186,12.984,7.970,12.418,-1.048,5.407,10.433,9.554,11.820,-20.644,41.996,14.276
