Timestamp,Millis,thumb_tm_aa,thumb_tm_flex,thumb_mcp_aa,thumb_mcp_flex,index_mcp_aa,index_mcp_flex,index_pip,middle_mcp_aa,middle_mcp_flex,middle_pip,ring_mcp_aa,ring_mcp_flex,ring_pip,little_mcp_aa,little_mcp_flex,little_pip
Mon Dec 02 20:59:24 2024,760,-17.937,-17.937,5.238,5.238,-3.029,11.399,7.057,13.593,50.224,52.592,4.322,38.805,27.604,21.063,-1.576,11.462
Mon Dec 02 20:59:24 2024,765,-17.603,-17.603,5.240,5.240,-3.327,10.959,6.819,14.679,48.396,49.874,3.465,37.223,25.182,20.444,-1.523,10.226
Mon Dec 02 20:59:24 2024,770,-17.395,-17.395,5.199,5.199,-3.689,10.510,6.654,15.332,46.682,47.287,2.906,35.930,23.307,20.088,-1.684,9.422
Mon Dec 02 20:59:24 2024,775,-17.218,-17.218,5.023,5.023,-3.828,10.407,6.536,15.456,45.784,44.826,2.722,35.057,22.253,19.674,-1.693,8.746
Mon Dec 02 20:59:24 2024,780,-17.068,-17.068,4.545,4.545,-3.530,10.992,6.494,14.553,46.121,42.178,3.248,34.858,22.428,19.062,-1.224,8.129
Mon Dec 02 20:59:24 2024,785,-16.953,-16.953,4.322,4.322,-3.472,11.165,6.447,14.309,45.928,40.611,3.368,34.486,22.119,18.705,-1.088,7.716
Mon Dec 02 20:59:24 2024,790,-16.808,-16.808,4.296,4.296,-3.348,11.980,6.698,12.752,42.298,35.746,3.830,32.837,21.902,18.392,-0.857,7.786
Mon Dec 02 20:59:24 2024,795,-16.674,-16.674,4.356,4.356,-3.210,12.937,7.040,10.912,37.872,30.531,4.357,30.932,21.767,18.144,-0.620,8.039
Mon Dec 02 20:59:24 2024,800,-16.686,-16.686,4.598,4.598,-3.029,13.334,6.457,10.219,35.452,25.908,4.403,29.851,20.106,17.801,-0.321,7.052
Mon Dec 02 20:59:24 2024,805,-16.677,-16.677,4.804,4.804,-2.841,13.780,5.985,9.422,33.082,21.786,4.482,28.761,18.678,17.464,-0.038,6.275
Mon Dec 02 20:59:24 2024,810,-16.708,-16.708,4.771,4.771,-2.759,13.862,5.671,8.631,31.194,19.201,4.071,27.527,17.416,16.985,0.521,5.936
Mon Dec 02 20:59:24 2024,815,-16.760,-16.760,4.619,4.619,-2.721,13.779,5.399,7.749,29.352,16.995,3.385,26.092,16.111,16.391,1.268,5.747
Mon Dec 02 20:59:24 2024,820,-16.799,-16.799,4.520,4.520,-2.672,13.752,5.137,6.952,27.800,14.954,2.843,24.876,14.976,15.890,1.886,5.529
Mon Dec 02 20:59:24 2024,825,-16.746,-16.746,4.179,4.179,-1.964,14.274,5.184,6.426,13.353,14.035,2.560,23.123,13.928,15.688,2.673,6.357
Mon Dec 02 20:59:24 2024,830,-16.724,-16.724,3.927,3.927,-1.478,14.580,5.150,5.850,14.145,12.920,2.220,17.764,12.986,15.437,3.295,6.886
Mon Dec 02 20:59:24 2024,835,-16.644,-16.644,3.722,3.722,-1.161,14.756,5.129,5.415,14.446,12.200,1.988,17.560,12.326,15.127,3.906,7.551
Mon Dec 02 20:59:24 2024,840,-16.494,-16.494,3.493,3.493,-0.885,14.896,5.113,4.965,14.556,11.572,1.774,16.748,11.677,14.678,4.692,8.524
Mon Dec 02 20:59:24 2024,845,-16.399,-16.399,3.389,3.389,-0.608,15.030,5.096,4.584,14.364,10.880,1.696,15.896,11.122,14.453,5.133,9.193
Mon Dec 02 20:59:24 2024,850,-16.324,-16.324,3.562,3.562,-0.333,15.168,5.081,4.322,13.953,10.026,2.029,15.544,10.645,14.538,5.194,9.612
Mon Dec 02 20:59:24 2024,855,-16.259,-16.259,3.634,3.634,-0.120,15.265,5.067,4.066,13.537,9.371,2.196,15.130,10.244,14.537,5.300,10.026
Mon Dec 02 20:59:24 2024,860,-16.338,-16.338,3.722,3.722,-0.196,15.189,4.944,3.858,13.164,9.050,2.241,15.148,10.221,14.387,5.532,10.580
Mon Dec 02 20:59:24 2024,865,-16.399,-16.399,3.804,3.804,-0.240,15.135,4.838,3.643,12.753,8.696,2.300,15.110,10.153,14.262,5.711,11.116
Mon Dec 02 20:59:24 2024,870,-16.441,-16.441,3.859,3.859,-0.271,15.098,4.766,3.494,12.456,8.456,2.340,15.085,10.107,14.178,5.815,11.487
Mon Dec 02 20:59:24 2024,875,-16.557,-16.557,4.127,4.127,-0.216,15.488,4.802,3.585,11.877,7.984,2.420,14.728,9.818,14.185,5.808,11.082
Mon Dec 02 20:59:24 2024,880,-16.625,-16.625,4.265,4.265,-0.202,15.642,4.790,3.557,11.505,7.690,2.467,14.563,9.675,14.159,5.838,11.053
Mon Dec 02 20:59:24 2024,885,-16.840,-16.840,4.540,4.540,-0.349,15.918,4.793,3.723,11.461,7.608,3.399,14.912,10.126,14.015,5.965,10.303
Mon Dec 02 20:59:24 2024,890,-16.958,-16.958,4.701,4.701,-0.421,16.079,4.792,3.800,11.374,7.518,3.872,14.921,10.330,13.936,6.032,9.929
Mon Dec 02 20:59:24 2024,895,-17.219,-17.219,5.198,5.198,-0.577,16.119,4.848,3.960,10.968,7.410,4.615,14.700,10.794,13.807,6.054,8.997
Mon Dec 02 20:59:24 2024,900,-17.602,-17.602,6.010,6.010,-0.804,15.989,4.964,4.187,10.251,7.310,5.534,14.193,11.496,13.635,5.950,7.595
Mon Dec 02 20:59:24 2024,905,-17.871,-17.871,6.558,6.558,-0.965,15.941,5.036,4.342,9.782,7.232,6.241,13.663,12.015,13.491,5.809,6.673
Mon Dec 02 20:59:24 2024,910,-18.024,-18.024,6.614,6.614,-1.335,15.621,5.192,4.847,9.683,7.570,6.944,12.946,13.857,13.986,5.012,6.631
Mon Dec 02 20:59:24 2024,915,-18.192,-18.192,6.819,6.819,-1.585,15.418,5.302,5.172,9.478,7.735,7.538,28.016,15.090,14.215,4.471,6.326
Mon Dec 02 20:59:24 2024,920,-18.308,-18.308,7.019,7.019,-1.748,15.245,5.495,5.310,9.259,7.983,8.031,28.949,16.354,14.954,3.459,6.229
Mon Dec 02 20:59:24 2024,925,-18.394,-18.394,7.294,7.294,-1.846,15.057,5.905,5.209,8.925,8.465,8.583,30.055,18.182,16.832,1.290,6.414
Mon Dec 02 20:59:24 2024,930,-18.402,-18.402,7.431,7.431,-2.023,14.747,6.067,5.217,8.778,8.705,9.083,31.162,19.634,17.837,0.231,6.752
Mon Dec 02 20:59:24 2024,935,-18.214,-18.214,7.452,7.452,-2.358,14.030,6.079,5.156,8.789,8.858,9.772,32.798,21.676,18.908,-0.475,7.932
Mon Dec 02 20:59:24 2024,940,-18.120,-18.120,7.517,7.517,-2.589,13.535,6.147,5.132,8.739,9.037,10.312,34.180,23.395,19.859,-1.265,8.714
Mon Dec 02 20:59:24 2024,945,-18.160,-18.160,7.528,7.528,-2.764,13.388,6.231,5.165,9.281,9.490,10.627,35.006,25.559,19.204,-1.069,9.657
Mon Dec 02 20:59:24 2024,950,-18.164,-18.164,7.547,7.547,-2.901,13.213,6.290,5.173,9.559,9.772,10.911,35.764,27.212,19.035,-1.138,10.320
Mon Dec 02 20:59:24 2024,955,-18.169,-18.169,7.565,7.565,-3.020,13.059,6.341,5.178,9.800,10.019,11.166,36.452,28.748,18.889,-1.213,10.899
Mon Dec 02 20:59:24 2024,960,-18.077,-18.077,7.945,7.945,-3.391,12.746,5.556,6.453,10.628,9.820,9.247,35.297,30.707,17.743,-0.149,12.166
Mon Dec 02 20:59:24 2024,965,-18.053,-18.053,8.094,8.094,-3.572,12.567,5.288,6.898,10.895,9.856,8.568,35.162,32.372,17.273,0.198,12.860
Mon Dec 02 20:59:24 2024,970,-17.755,-17.755,8.411,8.411,-3.954,11.973,5.051,7.009,11.543,9.160,2.391,24.490,24.136,17.597,-0.396,12.660
Mon Dec 02 20:59:24 2024,975,-17.592,-17.592,8.650,8.650,-4.226,11.586,4.831,7.208,11.859,8.793,-1.730,17.827,18.379,17.618,-0.610,12.788
Mon Dec 02 20:59:24 2024,980,-17.484,-17.484,8.819,8.819,-4.412,11.321,4.681,7.340,12.017,8.546,-4.749,13.264,14.080,17.632,-0.757,12.878
Mon Dec 02 20:59:24 2024,985,-16.899,-16.899,9.075,9.075,-3.735,11.209,3.892,8.003,11.961,8.820,-2.481,9.139,10.268,16.893,-0.325,12.294
Mon Dec 02 20:59:24 2024,990,-16.669,-16.669,9.232,9.232,-3.591,11.049,3.575,8.257,11.739,8.804,-3.100,5.752,7.898,16.660,-0.258,12.158
Mon Dec 02 20:59:24 2024,995,-16.614,-16.614,8.550,8.550,-3.025,12.731,3.620,9.029,10.929,8.688,-2.963,9.320,8.307,15.533,0.776,11.698
Mon Dec 02 20:59:25 2024,0,-16.513,-16.513,8.340,8.340,-2.754,13.336,3.522,9.422,10.462,8.633,-3.126,9.517,7.650,14.994,1.213,11.473
Mon Dec 02 20:59:25 2024,5,-16.945,-16.945,9.134,9.134,-2.955,13.203,3.302,9.497,10.343,8.379,-2.932,10.064,7.076,14.375,1.247,10.801
Mon Dec 02 20:59:25 2024,10,-17.188,-17.188,9.564,9.564,-3.012,13.265,3.146,9.639,10.144,8.214,-2.852,10.444,6.595,13.860,1.351,10.385
Mon Dec 02 20:59:25 2024,15,-17.385,-17.385,9.907,9.907,-3.058,13.315,3.021,9.752,9.979,8.083,-2.788,10.748,6.227,13.444,1.421,10.080
Mon Dec 02 20:59:25 2024,20,-17.499,-17.499,10.800,10.800,-2.949,13.241,3.576,9.633,10.066,8.955,-3.010,11.891,7.645,13.083,1.064,9.321
Mon Dec 02 20:59:25 2024,25,-17.625,-17.625,11.307,11.307,-2.922,13.231,3.757,9.630,10.032,9.268,-3.081,12.465,8.082,12.762,0.918,8.901
Mon Dec 02 20:59:25 2024,30,-17.602,-17.602,11.456,11.456,-2.806,13.490,3.856,9.811,20.268,9.523,-3.324,12.790,8.065,12.586,0.888,8.497
Mon Dec 02 20:59:25 2024,35,-17.522,-17.522,11.528,11.528,-2.624,13.920,3.958,10.112,30.716,9.840,-3.689,13.109,7.890,12.405,0.893,7.976
Mon Dec 02 20:59:25 2024,40,-17.520,-17.520,11.639,11.639,-2.502,14.111,4.064,10.220,30.897,10.067,-3.583,13.765,8.230,12.314,1.045,7.819
Mon Dec 02 20:59:25 2024,45,-17.523,-17.523,11.716,11.716,-2.276,14.372,4.232,10.311,31.057,10.382,-2.936,15.376,9.263,12.326,1.592,7.922
Mon Dec 02 20:59:25 2024,50,-17.522,-17.522,11.789,11.789,-2.157,14.532,4.328,10.386,31.189,10.578,-2.714,16.087,9.701,12.288,1.810,7.883
Mon Dec 02 20:59:25 2024,55,-17.734,-17.734,12.085,12.085,-2.415,14.374,4.360,10.404,31.310,10.786,-2.858,16.432,9.816,12.180,2.141,7.700
Mon Dec 02 20:59:25 2024,60,-17.818,-17.818,12.186,12.186,-2.452,14.448,4.413,10.496,31.525,10.994,-2.634,18.005,10.090,12.155,2.376,7.604
Mon Dec 02 20:59:25 2024,65,-17.871,-17.871,12.172,12.172,-2.429,14.650,4.460,10.659,31.884,11.230,-2.114,21.354,10.438,12.188,2.595,7.523
Mon Dec 02 20:59:25 2024,70,-17.916,-17.916,12.165,12.165,-2.411,14.807,4.499,10.791,32.178,11.421,-1.702,21.739,10.715,12.215,2.766,7.458
Mon Dec 02 20:59:25 2024,75,-18.041,-18.041,12.358,12.358,-2.338,14.969,4.547,10.829,32.325,11.624,-1.253,21.727,11.243,12.255,2.993,7.471
Mon Dec 02 20:59:25 2024,80,-18.139,-18.139,12.506,12.506,-2.281,15.094,4.584,10.858,32.444,11.785,-0.903,22.084,11.654,12.286,3.164,7.480
Mon Dec 02 20:59:25 2024,85,-18.217,-18.217,12.626,12.626,-2.235,15.195,4.614,10.883,32.541,11.918,-0.622,22.504,11.984,12.312,3.300,7.487
Mon Dec 02 20:59:25 2024,90,-18.176,-18.176,12.532,12.532,-2.131,15.244,4.623,10.944,32.691,12.218,-0.137,23.259,12.575,12.113,3.596,7.520
Mon Dec 02 20:59:25 2024,95,-18.179,-18.179,12.520,12.520,-2.055,15.304,4.639,10.988,32.814,12.441,0.244,23.926,13.025,12.008,3.812,7.542
Mon Dec 02 20:59:25 2024,100,-18.136,-18.136,12.454,12.454,-2.016,15.447,4.578,10.986,32.780,12.284,0.700,24.482,13.112,11.871,4.122,7.546
Mon Dec 02 20:59:25 2024,105,-18.111,-18.111,12.414,12.414,-1.982,15.540,4.544,10.990,32.773,12.214,1.019,24.915,13.215,11.777,4.333,7.551
Mon Dec 02 20:59:25 2024,110,-18.103,-18.103,12.395,12.395,-1.986,15.532,4.552,10.950,32.682,12.238,1.309,25.312,13.478,11.667,4.508,7.641
Mon Dec 02 20:59:25 2024,115,-18.124,-18.124,12.416,12.416,-2.049,15.355,4.631,10.844,32.464,12.414,1.495,25.558,13.956,11.551,4.589,7.855
Mon Dec 02 20:59:25 2024,120,-18.133,-18.133,12.423,12.423,-2.086,15.256,4.677,10.774,32.319,12.517,1.683,25.815,14.295,11.455,4.685,7.999
Mon Dec 02 20:59:25 2024,125,-18.174,-18.174,12.613,12.613,-1.934,15.202,4.644,10.878,32.370,12.290,1.532,25.787,14.470,11.618,4.770,8.218
Mon Dec 02 20:59:25 2024,130,-18.206,-18.206,12.758,12.758,-1.832,15.126,4.634,10.937,32.368,12.150,1.473,25.844,14.704,11.710,4.857,8.430
Mon Dec 02 20:59:25 2024,135,-18.346,-18.346,12.873,12.873,-1.884,15.132,4.606,10.772,32.074,11.994,1.435,25.895,14.763,11.458,5.078,8.462
Mon Dec 02 20:59:25 2024,140,-18.456,-18.456,12.964,12.964,-1.925,15.136,4.584,10.640,31.843,11.871,1.405,25.936,14.809,11.258,5.252,8.487
Mon Dec 02 20:59:25 2024,145,-18.528,-18.528,13.008,13.008,-1.938,15.166,4.572,10.514,31.635,11.760,1.457,25.970,14.897,11.119,5.392,8.543
Mon Dec 02 20:59:25 2024,150,-18.451,-18.451,12.867,12.867,-1.843,15.300,4.597,10.412,31.509,11.700,1.833,25.982,15.146,11.215,5.399,8.725
Mon Dec 02 20:59:25 2024,155,-18.424,-18.424,12.803,12.803,-1.796,15.377,4.608,10.334,31.401,11.645,2.041,26.008,15.296,11.237,5.430,8.833
Mon Dec 02 20:59:25 2024,160,-18.648,-18.648,13.248,13.248,-1.798,15.493,4.576,9.934,30.949,11.395,2.172,26.563,15.820,10.951,5.608,9.046
Mon Dec 02 20:59:25 2024,165,-18.781,-18.781,13.514,13.514,-1.796,15.570,4.556,9.684,30.664,11.238,2.268,26.906,16.166,10.780,5.716,9.185
Mon Dec 02 20:59:25 2024,170,-18.912,-18.912,13.775,13.775,-1.794,15.644,4.539,9.440,30.386,11.083,2.363,27.243,16.517,10.613,5.819,9.321
Mon Dec 02 20:59:25 2024,175,-18.882,-18.882,13.799,13.799,-1.435,16.269,4.504,9.334,30.423,11.022,1.507,27.843,16.886,10.351,6.143,9.358
Mon Dec 02 20:59:25 2024,180,-18.907,-18.907,13.885,13.885,-1.290,16.547,4.485,9.219,30.358,10.951,1.187,28.219,17.134,10.195,6.304,9.414
Mon Dec 02 20:59:25 2024,185,-18.829,-18.829,13.580,13.580,-1.079,16.654,4.535,9.021,30.064,10.648,-0.415,27.117,16.678,9.994,6.913,9.888
Mon Dec 02 20:59:25 2024,190,-18.786,-18.786,13.397,13.397,-0.903,16.791,4.564,8.864,29.856,10.434,-1.500,26.704,16.434,9.820,7.353,10.228
Mon Dec 02 20:59:25 2024,195,-18.605,-18.605,13.118,13.118,-0.794,16.587,4.691,8.067,28.825,10.632,-0.856,26.585,17.729,9.762,7.500,10.782
Mon Dec 02 20:59:25 2024,200,-18.367,-18.367,12.801,12.801,-0.709,16.235,4.858,7.015,27.475,11.001,0.594,26.670,19.681,9.757,7.520,11.439
Mon Dec 02 20:59:25 2024,205,-18.214,-18.214,12.582,12.582,-0.630,16.026,4.968,6.349,26.637,11.207,1.339,26.836,20.884,9.734,7.584,11.908
Mon Dec 02 20:59:25 2024,210,-18.023,-18.023,11.864,11.864,-0.052,17.166,5.170,6.885,12.949,11.088,7.699,35.253,26.448,9.104,7.835,11.802
Mon Dec 02 20:59:25 2024,215,-17.934,-17.934,11.479,11.479,0.212,17.551,5.312,6.963,12.946,11.088,10.543,38.785,28.036,8.922,7.980,11.568
Mon Dec 02 20:59:25 2024,220,-18.156,-18.156,11.571,11.571,0.046,17.242,5.384,7.037,12.877,11.036,9.685,35.984,24.015,9.566,8.063,9.935
Mon Dec 02 20:59:25 2024,225,-18.377,-18.377,11.663,11.663,-0.119,16.933,5.457,7.112,12.807,10.985,8.826,33.183,19.995,10.211,8.146,8.302
Mon Dec 02 20:59:25 2024,230,-18.532,-18.532,11.716,11.716,-0.225,16.734,5.510,7.146,12.633,10.986,8.404,31.778,18.564,10.663,8.081,7.185
Mon Dec 02 20:59:25 2024,235,-18.892,-18.892,11.582,11.582,0.249,16.927,5.382,5.955,12.986,9.609,6.000,27.857,14.553,10.470,8.790,7.231
Mon Dec 02 20:59:25 2024,240,-19.117,-19.117,11.543,11.543,0.423,16.924,5.348,5.384,12.774,8.974,4.772,25.750,12.532,10.556,8.980,6.839
Mon Dec 02 20:59:25 2024,245,-19.113,-19.113,11.132,11.132,0.830,16.864,5.318,4.814,12.407,8.433,3.235,16.715,11.046,10.680,9.067,8.204
Mon Dec 02 20:59:25 2024,250,-19.169,-19.169,10.881,10.881,1.115,16.796,5.294,4.329,11.964,7.949,2.022,17.109,9.771,10.769,9.105,8.911
Mon Dec 02 20:59:25 2024,255,-19.219,-19.219,10.656,10.656,1.369,16.718,5.274,3.895,11.489,7.516,0.940,15.999,8.714,10.847,9.105,9.547
Mon Dec 02 20:59:25 2024,260,-19.094,-19.094,10.333,10.333,2.062,16.636,5.788,3.375,10.561,7.231,-0.314,14.443,8.377,10.961,8.974,10.353
Mon Dec 02 20:59:25 2024,265,-19.061,-19.061,10.086,10.086,2.490,16.474,6.018,2.948,9.841,6.921,-1.356,12.779,7.824,11.046,8.909,11.011
Mon Dec 02 20:59:25 2024,270,-19.095,-19.095,9.984,9.984,2.594,16.527,6.266,2.818,9.744,7.104,-1.924,12.150,7.954,11.283,8.707,11.872
Mon Dec 02 20:59:25 2024,275,-19.104,-19.104,9.846,9.846,2.789,16.479,6.482,2.612,9.440,7.107,-2.579,11.222,7.857,11.440,8.560,12.576
Mon Dec 02 20:59:25 2024,280,-19.020,-19.020,9.845,9.845,2.899,16.314,6.485,2.649,8.919,7.062,-2.982,10.810,7.887,11.516,8.485,13.015
Mon Dec 02 20:59:25 2024,285,-18.954,-18.954,9.824,9.824,3.015,16.175,6.517,2.657,8.459,7.027,-3.391,10.343,7.897,11.596,8.401,13.467
Mon Dec 02 20:59:25 2024,290,-18.931,-18.931,9.750,9.750,3.065,16.181,6.550,2.612,8.152,6.942,-3.729,10.046,7.880,11.682,8.306,13.922
Mon Dec 02 20:59:25 2024,295,-18.954,-18.954,9.593,9.593,3.047,16.355,6.591,2.492,7.960,6.778,-4.059,9.887,7.825,11.795,8.170,14.482
Mon Dec 02 20:59:25 2024,300,-18.959,-18.959,9.495,9.495,3.055,16.431,6.621,2.422,7.773,6.676,-4.321,9.714,7.795,11.877,8.066,14.900
Mon Dec 02 20:59:25 2024,305,-19.016,-19.016,9.568,9.568,3.057,16.428,6.696,2.256,7.799,6.575,-4.538,9.684,7.688,11.882,7.994,15.474
Mon Dec 02 20:59:25 2024,310,-19.053,-19.053,9.589,9.589,3.060,16.443,6.751,2.133,7.764,6.485,-4.745,9.614,7.615,11.906,7.903,15.961
Mon Dec 02 20:59:25 2024,315,-19.050,-19.050,9.657,9.657,3.199,16.447,6.650,2.019,8.005,6.393,-4.552,9.912,7.631,12.077,7.635,16.777
Mon Dec 02 20:59:25 2024,320,-19.048,-19.048,9.714,9.714,3.312,16.432,6.570,1.921,8.202,6.314,-4.401,10.155,7.642,12.218,7.397,17.485
Mon Dec 02 20:59:25 2024,325,-19.045,-19.045,9.769,9.769,3.420,16.403,6.492,1.826,8.390,6.238,-4.256,10.390,7.653,12.354,32.845,18.188
Mon Dec 02 20:59:25 2024,330,-19.056,-19.056,9.684,9.684,3.300,16.594,6.700,1.672,8.433,6.206,-4.182,10.706,7.579,12.525,33.255,19.115
Mon Dec 02 20:59:25 2024,335,-19.062,-19.062,9.657,9.657,3.270,16.671,6.790,1.557,8.516,6.163,-4.095,10.952,7.544,12.660,33.586,19.880
Mon Dec 02 20:59:25 2024,340,-19.033,-19.033,9.460,9.460,3.377,16.606,6.903,1.368,8.696,6.053,-3.546,11.695,7.514,13.110,34.528,21.345
Mon Dec 02 20:59:25 2024,345,-19.017,-19.017,9.332,9.332,3.439,16.558,6.988,1.234,8.820,5.976,-3.191,12.196,7.486,13.413,35.225,22.444
Mon Dec 02 20:59:25 2024,350,-19.036,-19.036,9.226,9.226,3.440,16.560,7.162,1.050,8.862,5.994,-2.840,12.662,7.512,13.674,35.922,23.623
Mon Dec 02 20:59:25 2024,355,-19.102,-19.102,9.118,9.118,3.369,16.619,7.487,0.773,8.810,6.135,-2.407,13.193,7.608,13.949,36.785,25.171
Mon Dec 02 20:59:25 2024,360,-19.136,-19.136,9.041,9.041,3.337,16.632,7.680,0.624,8.793,6.202,-2.124,13.545,7.653,14.143,37.397,26.219
Mon Dec 02 20:59:25 2024,365,-19.197,-19.197,9.104,9.104,3.370,16.612,7.801,0.703,8.911,6.331,-1.528,13.968,7.777,14.211,37.683,27.572
Mon Dec 02 20:59:25 2024,370,-19.264,-19.264,9.194,9.194,3.417,16.581,7.911,0.826,9.056,6.475,-0.867,14.377,7.918,14.257,37.920,29.045
Mon Dec 02 20:59:25 2024,375,-19.385,-19.385,9.033,9.033,3.472,16.505,8.198,1.001,9.095,6.532,-0.419,14.888,8.092,14.461,38.718,30.743
Mon Dec 02 20:59:25 2024,380,-19.475,-19.475,8.915,8.915,3.511,16.438,8.402,1.129,9.118,6.569,-0.124,15.229,8.215,14.608,39.305,31.953
Mon Dec 02 20:59:25 2024,385,-19.578,-19.578,8.785,8.785,3.554,16.351,8.628,1.273,9.141,6.610,0.249,15.584,8.352,14.772,39.970,33.305
Mon Dec 02 20:59:25 2024,390,-19.649,-19.649,8.870,8.870,3.437,16.522,8.607,1.317,8.942,6.704,0.459,15.686,8.574,14.847,40.575,34.602
Mon Dec 02 20:59:25 2024,395,-19.718,-19.718,8.879,8.879,3.388,16.584,8.662,1.382,8.842,6.766,0.670,15.828,8.734,14.933,41.105,35.697
Mon Dec 02 20:59:25 2024,400,-19.780,-19.780,8.795,8.795,3.389,16.569,8.726,1.397,8.839,6.765,0.948,15.853,8.744,15.088,41.512,36.420
Mon Dec 02 20:59:25 2024,405,-19.854,-19.854,8.607,8.607,3.436,16.480,8.815,1.367,8.922,6.708,1.353,15.774,8.618,15.347,41.901,36.977
Mon Dec 02 20:59:25 2024,410,-19.908,-19.908,8.512,8.512,3.451,16.439,8.872,1.365,8.946,6.690,1.607,15.731,8.584,15.502,42.214,37.494
Mon Dec 02 20:59:25 2024,415,-19.827,-19.827,8.442,8.442,3.066,16.932,8.355,1.306,8.416,6.455,1.675,15.412,8.642,14.780,41.932,37.823
Mon Dec 02 20:59:25 2024,420,-19.807,-19.807,8.365,8.365,2.867,17.120,8.107,1.274,8.144,6.322,1.819,15.221,8.658,14.461,41.926,38.217
Mon Dec 02 20:59:25 2024,425,-20.010,-20.010,8.064,8.064,2.586,17.352,7.851,1.294,8.319,6.249,2.433,15.248,8.665,14.713,42.224,38.667
Mon Dec 02 20:59:25 2024,430,-20.133,-20.133,7.858,7.858,2.357,17.495,7.631,1.299,8.358,6.167,2.857,15.158,8.673,14.789,42.413,39.062
Mon Dec 02 20:59:25 2024,435,-20.237,-20.237,7.684,7.684,2.163,17.582,7.448,1.302,8.391,6.098,3.217,15.049,8.679,14.855,42.573,39.403
Mon Dec 02 20:59:25 2024,440,-20.521,-20.521,7.552,7.552,1.162,17.900,7.297,1.473,8.637,6.111,3.281,15.411,8.838,14.002,42.587,40.800
Mon Dec 02 20:59:25 2024,445,-20.680,-20.680,7.433,7.433,0.677,17.793,7.168,1.546,8.750,6.091,3.441,15.484,8.907,13.671,42.671,41.520
Mon Dec 02 20:59:25 2024,450,-20.961,-20.961,7.178,7.178,0.314,17.862,7.152,1.997,8.935,6.098,4.094,15.149,8.926,13.442,42.600,41.480
Mon Dec 02 20:59:25 2024,455,-21.159,-21.159,7.007,7.007,-0.030,17.776,7.105,2.263,9.056,6.095,4.491,14.938,8.957,13.215,42.593,41.680
Mon Dec 02 20:59:25 2024,460,-21.322,-21.322,6.884,6.884,-0.510,17.426,7.071,2.378,9.022,6.142,4.700,14.794,9.088,12.906,42.620,41.829
Mon Dec 02 20:59:25 2024,465,-21.513,-21.513,6.759,6.759,-1.236,16.741,7.038,2.415,8.866,6.240,4.836,14.672,9.335,12.440,42.690,41.982
Mon Dec 02 20:59:25 2024,470,-21.638,-21.638,6.629,6.629,-1.593,16.389,6.974,2.471,8.770,6.254,5.047,14.481,9.429,12.325,42.721,41.789
Mon Dec 02 20:59:25 2024,475,-21.770,-21.770,6.391,6.391,-1.868,16.107,6.800,2.497,8.548,6.192,5.455,14.055,9.462,12.568,42.734,40.822
Mon Dec 02 20:59:25 2024,480,-21.865,-21.865,6.251,6.251,-2.090,15.876,6.706,2.524,8.424,6.169,5.694,13.812,9.504,12.641,42.749,40.354
Mon Dec 02 20:59:25 2024,485,-21.951,-21.951,5.887,5.887,-2.449,15.443,6.827,2.260,8.059,6.281,5.807,13.601,9.590,13.314,42.778,39.537
Mon Dec 02 20:59:25 2024,490,-22.030,-22.030,5.620,5.620,-2.736,15.102,6.880,2.099,7.790,6.347,5.940,13.402,9.656,13.758,42.814,38.908
Mon Dec 02 20:59:25 2024,495,-22.092,-22.092,5.414,5.414,-2.957,14.839,6.921,1.976,7.581,6.398,6.042,13.248,9.707,14.096,42.850,38.428
Mon Dec 02 20:59:25 2024,500,-21.914,-21.914,5.176,5.176,-3.274,13.997,6.211,1.848,6.936,5.998,5.672,13.018,9.403,14.349,42.154,35.775
Mon Dec 02 20:59:25 2024,505,-21.871,-21.871,4.992,4.992,-3.502,13.542,5.943,1.744,6.580,5.857,5.560,12.806,9.297,14.587,41.905,34.522
Mon Dec 02 20:59:25 2024,510,-21.864,-21.864,4.850,4.850,-3.632,13.257,5.499,1.612,6.455,5.410,5.406,12.860,8.930,14.794,41.048,32.501
Mon Dec 02 20:59:25 2024,515,-21.849,-21.849,4.731,4.731,-3.761,12.992,5.210,1.519,6.296,5.152,5.298,12.817,8.722,14.956,40.591,31.184
Mon Dec 02 20:59:25 2024,520,-21.752,-21.752,4.435,4.435,-4.044,12.664,4.946,1.200,5.647,4.834,4.997,12.659,8.587,14.669,39.818,28.854
Mon Dec 02 20:59:25 2024,525,-21.683,-21.683,4.218,4.218,-4.254,12.412,4.738,1.011,5.174,4.598,4.776,12.516,8.474,14.483,39.252,27.178
Mon Dec 02 20:59:25 2024,530,-21.648,-21.648,4.099,4.099,-4.398,12.276,4.540,0.949,4.920,4.421,4.651,12.376,8.364,14.106,38.545,25.423
Mon Dec 02 20:59:25 2024,535,-21.710,-21.710,4.283,4.283,-4.333,12.494,4.388,1.113,5.345,4.428,4.832,12.312,8.280,13.222,37.486,23.530
Mon Dec 02 20:59:25 2024,540,-21.729,-21.729,4.332,4.332,-4.343,12.552,4.273,1.179,5.461,4.385,4.877,12.247,8.216,12.753,36.862,22.329
Mon Dec 02 20:59:25 2024,545,-21.748,-21.748,4.105,4.105,-4.532,12.807,4.113,1.246,5.878,4.348,4.683,12.304,8.034,11.417,35.561,20.469
